,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
657,2017-08-04,276,1380.0,24,338.75000000000006,6,0.24547101449275366,sunset
658,2017-08-05,276,1210.0000000000002,24,157.49999999999991,8,0.13016528925619825,sunset
659,2017-08-08,276,1460.0000000000002,24,232.49999999999997,7,0.15924657534246572,sunset
660,2017-08-09,276,1449.9500000000003,24,185.6468749999999,6,0.12803674264629805,sunset
661,2017-08-10,276,1480.0000000000002,24,279.99999999999994,6,0.18918918918918912,sunset
662,2017-08-11,276,1370.0000000000002,24,146.24999999999991,6,0.10675182481751817,sunset
663,2017-08-12,276,1439.9999999999998,24,90.00000000000003,5,0.06250000000000003,sunset
664,2017-08-15,276,1600.1000000000001,24,259.98124999999993,7,0.16247812636710202,sunset
665,2017-08-16,276,1700.0,24,282.5000000000001,6,0.1661764705882354,sunset
666,2017-08-17,276,1810.0000000000002,24,344.37499999999994,6,0.19026243093922646,sunset
667,2017-08-18,276,1650.0,24,271.25,7,0.16439393939393937,sunset
668,2017-08-19,276,1610.0,24,79.375,5,0.04930124223602485,sunset
669,2017-08-22,276,1559.6500000000003,24,182.521875,12,0.11702745808354435,sunset
670,2017-08-23,276,1819.9500000000005,24,288.759375,6,0.15866335613615754,sunset
671,2017-08-24,276,1730.0,24,247.5000000000001,6,0.14306358381502898,sunset
672,2017-08-25,276,1350.0000000000002,24,291.24999999999994,7,0.21574074074074068,sunset
673,2017-08-26,276,1429.9500000000003,24,162.5125,8,0.11364907863911324,sunset
674,2017-08-29,276,1190.0000000000002,24,169.375,7,0.1423319327731092,sunset
675,2017-08-30,276,1370.0,24,113.12500000000001,6,0.08257299270072994,sunset
676,2017-08-31,276,1340.05,24,148.74062500000005,7,0.1109963247640014,sunset
677,2017-09-01,276,1670.0000000000002,24,314.99999999999994,5,0.18862275449101792,sunset
678,2017-09-02,276,1450.0,24,178.75000000000003,18,0.12327586206896553,sunset
679,2017-09-06,276,1569.9999999999995,24,383.75000000000006,7,0.24442675159235677,sunset
680,2017-09-07,276,1360.0,24,155.00000000000003,6,0.11397058823529414,sunset
681,2017-09-08,276,1450.3500000000001,24,207.41250000000002,7,0.143008584134864,sunset
682,2017-09-09,276,1610.0,24,218.75000000000003,10,0.13586956521739132,sunset
683,2017-09-12,276,1520.0000000000005,24,174.9999999999998,7,0.11513157894736825,sunset
684,2017-09-13,276,1430.0000000000005,24,261.875,7,0.18312937062937057,sunset
685,2017-09-14,276,1390.0000000000002,24,259.37499999999994,7,0.18660071942446038,sunset
686,2017-09-15,276,1589.9999999999998,24,252.50000000000009,7,0.15880503144654096,sunset
687,2017-09-16,276,1610.0000000000002,24,148.75,17,0.09239130434782607,sunset
688,2017-09-19,276,1490.0000000000002,24,243.75,7,0.1635906040268456,sunset
689,2017-09-20,276,1720.0,24,215.0,7,0.125,sunset
690,2017-09-21,276,1950.0,24,354.37500000000006,7,0.18173076923076925,sunset
691,2017-09-22,276,1560.0000000000002,24,412.4999999999999,7,0.2644230769230768,sunset
692,2017-09-23,276,1350.0000000000002,24,95.62499999999997,15,0.0708333333333333,sunset
693,2017-09-26,276,1220.0000000000005,24,128.74999999999991,6,0.1055327868852458,sunset
694,2017-09-27,276,1340.0000000000002,24,198.74999999999997,6,0.14832089552238803,sunset
695,2017-09-28,276,1080.0,24,267.50000000000006,7,0.24768518518518523,sunset
696,2017-09-29,276,1280.0,24,220.00000000000006,6,0.17187500000000006,sunset
697,2017-10-03,276,1730.0000000000002,24,229.37500000000003,8,0.13258670520231214,sunset
698,2017-10-04,276,2019.9999999999998,24,247.50000000000006,19,0.12252475247524756,sunset
699,2017-10-05,276,1270.0,24,201.87499999999997,7,0.1589566929133858,sunset
700,2017-10-06,276,1399.95,24,150.01250000000002,16,0.1071556127004536,sunset
701,2017-10-07,276,1450.0,24,195.62500000000006,9,0.1349137931034483,sunset
702,2017-10-10,276,2199.95,24,400.01250000000005,7,0.1818279960908203,sunset
703,2017-10-11,276,1530.0,24,157.5,7,0.10294117647058823,sunset
704,2017-10-12,276,1470.15,24,244.3468750000001,7,0.16620540421045477,sunset
705,2017-10-13,276,1909.8500000000001,24,160.634375,9,0.08410837238526586,sunset
706,2017-10-14,276,1839.9999999999995,24,155.00000000000003,16,0.08423913043478265,sunset
707,2017-10-17,276,1649.6999999999998,24,220.68125,19,0.1337705340364915,sunset
708,2017-10-18,276,1419.8,24,244.85000000000002,7,0.1724538667417946,sunset
709,2017-10-19,276,1309.9499999999998,24,242.5125000000001,6,0.18513111187449915,sunset
710,2017-10-20,276,1420.0,24,365.0000000000001,6,0.2570422535211268,sunset
711,2017-10-21,276,1650.1000000000001,24,157.475,9,0.09543361008423731,sunset
712,2017-10-24,276,1400.0500000000006,24,307.4406249999999,7,0.21959260383557713,sunset
713,2017-10-25,276,1500.0,24,328.75000000000006,7,0.2191666666666667,sunset
714,2017-10-26,276,1429.95,24,372.4625000000001,6,0.2604723941396553,sunset
715,2017-10-27,276,1430.0500000000002,24,232.48749999999995,6,0.16257298695849792,sunset
716,2017-10-28,276,1740.0500000000002,24,122.49374999999999,17,0.07039668400333322,sunset
717,2017-10-31,276,1580.0,24,335.00000000000006,6,0.21202531645569622,sunset
718,2017-11-01,276,1540.0,24,225.0,7,0.1461038961038961,sunset
719,2017-11-02,276,1339.8000000000002,24,184.85000000000002,6,0.13796835348559486,sunset
720,2017-11-03,276,1679.9999999999998,24,375.0,6,0.22321428571428575,sunset
721,2017-11-04,276,1850.0500000000002,24,123.115625,9,0.06654718791384016,sunset
722,2017-11-07,276,1829.9999999999998,24,473.80000000000007,6,0.2589071038251367,sunset
723,2017-11-08,276,1699.9,24,412.43750000000006,7,0.2426245661509501,sunset
724,2017-11-09,276,1720.0,24,340.00000000000006,7,0.1976744186046512,sunset
725,2017-11-14,276,1840.2,24,240.07500000000005,7,0.13046136289533747,sunset
726,2017-11-15,276,1850.0,24,317.5,6,0.17162162162162165,sunset
727,2017-11-16,276,1810.05,24,167.68749999999997,6,0.09264246844009832,sunset
728,2017-11-17,276,1700.0,24,291.25,7,0.17132352941176474,sunset
729,2017-11-18,276,1610.05,24,168.79375000000005,10,0.10483758268376761,sunset
730,2017-11-21,276,1620.0,24,247.5,7,0.1527777777777778,sunset
731,2017-11-22,276,1889.85,24,337.5375,7,0.17860544487657753,sunset
732,2017-11-24,276,1249.95,24,189.39062500000006,9,0.15151856074242975,sunset
733,2017-11-25,276,1569.8999999999999,24,223.1687500000001,13,0.14215475507994146,sunset
734,2017-11-28,276,1620.25,24,317.46875000000006,7,0.19593812683227899,sunset
735,2017-11-29,276,1780.1000000000001,24,366.28125,7,0.20576442334700296,sunset
736,2017-11-30,276,1629.9,24,302.525,7,0.1856095465979508,sunset
737,2017-12-01,276,1470.0000000000002,24,394.37499999999994,7,0.26828231292517,sunset
738,2017-12-02,276,2150.0000000000005,24,458.1249999999999,9,0.21308139534883708,sunset
739,2017-12-05,276,2130.0,24,350.62499999999994,7,0.164612676056338,sunset
740,2017-12-06,276,2169.9999999999995,24,203.1250000000001,6,0.09360599078341023,sunset
741,2017-12-07,276,1710.1500000000003,24,352.5125,6,0.20612957927667158,sunset
742,2017-12-08,276,1859.9499999999998,24,291.2593750000001,7,0.1565952713782629,sunset
743,2017-12-09,276,2040.0,24,157.50000000000003,10,0.0772058823529412,sunset
744,2017-12-12,276,1859.9499999999998,24,291.2593750000001,7,0.1565952713782629,sunset
745,2017-12-13,276,1670.2,24,356.9375,7,0.21370943599568915,sunset
746,2017-12-14,276,1919.6499999999999,24,190.04375000000005,7,0.09899916651472927,sunset
747,2017-12-15,276,1710.0,24,179.375,7,0.10489766081871346,sunset
748,2017-12-16,276,2010.0,24,340.625,10,0.16946517412935322,sunset
749,2017-12-19,276,1650.0,24,93.75000000000001,7,0.05681818181818182,sunset
750,2017-12-20,276,1719.7499999999998,24,189.81250000000006,7,0.11037214711440621,sunset
751,2017-12-21,276,1769.8,24,207.96249999999998,7,0.11750621539156966,sunset
752,2017-12-22,276,1869.9500000000003,24,166.20624999999995,13,0.08888272413700897,sunset
753,2017-12-23,276,1490.1,24,240.60625000000005,12,0.16146986779410782,sunset
754,2017-12-26,276,1170.05,24,120.61562500000002,13,0.10308587239861547,sunset
755,2017-12-27,276,1539.8999999999999,24,93.75625000000004,10,0.060884635365932874,sunset
756,2017-12-28,276,1499.95,24,245.01249999999996,17,0.16334711157038564,sunset
757,2017-12-29,276,1670.0000000000002,24,115.62499999999999,16,0.06923652694610777,sunset
758,2017-12-30,276,1619.8500000000001,24,204.98749999999998,11,0.12654721116152728,sunset
759,2018-01-02,276,2210.05,24,207.48749999999998,6,0.09388362254247641,sunset
760,2018-01-03,276,2160.2999999999997,24,150.12500000000009,7,0.06949266305605707,sunset
761,2018-01-04,276,2040.1500000000003,24,105.18124999999996,7,0.05155564541822903,sunset
762,2018-01-05,276,1940.0000000000005,24,304.9999999999999,6,0.1572164948453607,sunset
763,2018-01-06,276,2030.1000000000001,24,292.575,9,0.14411851632924486,sunset
764,2018-01-09,276,1920.1499999999999,24,350.121875,6,0.1823408978465224,sunset
765,2018-01-10,276,2110.0000000000005,24,324.375,19,0.15373222748815163,sunset
766,2018-01-11,276,2119.95,24,134.95625000000004,7,0.06366010990825258,sunset
767,2018-01-12,276,2090.05,24,318.74375,22,0.1525053228391665,sunset
768,2018-01-13,276,1700.1999999999998,24,165.00000000000006,9,0.0970474061875074,sunset
769,2018-01-16,276,1740.0500000000004,24,243.69062499999995,7,0.14004805896382283,sunset
770,2018-01-17,276,2000.1000000000001,24,275.03125000000006,7,0.1375087495625219,sunset
771,2018-01-18,276,2079.95,24,280.015625,6,0.13462613283973174,sunset
772,2018-01-19,276,2110.1499999999996,24,202.46250000000006,15,0.09594697059450755,sunset
773,2018-01-20,276,2110.05,24,303.09687499999995,10,0.1436444041610388,sunset
774,2018-01-23,276,1830.1000000000001,24,142.575,7,0.0779055789301131,sunset
775,2018-01-24,276,1960.25,24,124.95625000000007,7,0.06374505802831275,sunset
776,2018-01-25,276,1670.2000000000003,24,198.0624999999999,6,0.11858609747335638,sunset
777,2018-01-26,276,2240.1,24,139.98125000000002,7,0.062488839783938224,sunset
778,2018-01-27,276,1820.1000000000004,24,229.99999999999994,8,0.12636668314927746,sunset
779,2018-01-30,276,2120.2999999999997,24,189.82500000000002,19,0.08952742536433525,sunset
780,2018-01-31,276,1940.1999999999996,24,296.3125000000001,7,0.1527226574579941,sunset
781,2018-02-01,276,2040.1999999999998,24,75.02499999999999,8,0.036773355553377116,sunset
782,2018-02-02,276,1680.3,24,314.90625,6,0.18741073022674523,sunset
783,2018-02-03,276,1629.6499999999999,24,156.29375000000002,9,0.09590632957997117,sunset
784,2018-02-06,276,2219.9000000000005,24,465.02499999999986,6,0.2094801567638181,sunset
785,2018-02-07,276,1919.95,24,210.00625000000002,21,0.10938110367457486,sunset
786,2018-02-08,276,1729.9999999999998,24,289.32500000000016,19,0.1672398843930637,sunset
787,2018-02-09,276,2140.15,24,609.0218749999999,7,0.284569714739621,sunset
788,2018-02-10,276,2019.9499999999998,24,157.55625000000003,12,0.07800007425926386,sunset
789,2018-02-13,276,1969.85,24,230.653125,7,0.11709172018173973,sunset
790,2018-02-14,276,2250.1,24,228.05625000000006,7,0.10135382871872364,sunset
791,2018-02-15,276,2639.7000000000007,24,315.0562499999999,19,0.11935305148312302,sunset
792,2018-02-16,276,1719.95,24,377.40937500000007,7,0.2194304340242449,sunset
793,2018-02-17,276,1879.75,24,212.42812500000002,9,0.11300871126479586,sunset
794,2018-02-20,276,2189.9,24,372.57500000000005,6,0.1701333394218914,sunset
795,2018-02-21,276,1940.0000000000005,24,326.19999999999993,7,0.16814432989690714,sunset
796,2018-02-22,276,1990.3,24,383.88750000000005,6,0.19287921418881576,sunset
797,2018-02-23,276,2299.55,24,338.53437499999995,7,0.14721766215129045,sunset
798,2018-02-24,276,2049.85,24,167.5875,9,0.08175598214503502,sunset
799,2018-02-27,276,2190.1000000000004,24,628.7125,6,0.2870702251038765,sunset
800,2018-02-28,276,2270.1499999999996,24,354.3468750000001,7,0.15608963064114714,sunset
801,2018-03-01,276,1870.6499999999996,24,242.8875000000001,6,0.12984123165744535,sunset
802,2018-03-02,276,1519.85,24,195.02812500000005,6,0.1283206401947561,sunset
803,2018-03-03,276,1999.6500000000005,24,150.0437499999999,22,0.075035006126072,sunset
804,2018-03-06,276,1840.1,24,520.075,7,0.28263409597304495,sunset
805,2018-03-07,276,1850.4,24,226.4,7,0.12235192390834415,sunset
806,2018-03-08,276,1990.4000000000003,24,217.14999999999998,7,0.10909867363344049,sunset
807,2018-03-09,276,1740.15,24,293.77187499999997,7,0.16881985748355025,sunset
808,2018-03-13,276,1929.7,24,277.98125,7,0.14405412758459862,sunset
809,2018-03-14,276,2009.9499999999996,24,453.1343750000001,7,0.2254455956615837,sunset
810,2018-03-15,276,1950.1,24,304.5062500000001,7,0.1561490436387878,sunset
811,2018-03-16,276,2100.0,24,236.25,7,0.1125,sunset
812,2018-03-17,276,1830.0000000000002,24,163.7499999999999,11,0.08948087431693982,sunset
813,2018-03-20,276,1819.9500000000005,24,478.75937500000003,7,0.2630618286216654,sunset
814,2018-03-21,276,1930.0000000000002,24,568.125,7,0.2943652849740932,sunset
815,2018-03-22,276,1799.95,24,109.9125,7,0.061064196227672986,sunset
816,2018-03-23,276,1740.0,24,224.99999999999997,6,0.1293103448275862,sunset
817,2018-03-24,276,2010.0500000000004,24,286.2312499999999,10,0.14240006467500801,sunset
818,2018-03-27,276,1720.1499999999996,24,179.9625000000001,6,0.1046202366072727,sunset
819,2018-03-28,276,2080.05,24,439.98437499999994,6,0.21152586476286622,sunset
820,2018-03-29,276,1599.9500000000003,24,210.02187499999985,6,0.13126777399293715,sunset
821,2018-03-30,276,2049.8000000000006,24,361.32499999999993,6,0.17627329495560534,sunset
822,2018-03-31,276,1820.0000000000002,24,117.50000000000003,9,0.06456043956043957,sunset
823,2018-04-03,276,1970.3999999999999,24,320.95000000000016,6,0.16288570848558676,sunset
824,2018-04-04,276,2099.95,24,335.01250000000016,6,0.15953356032286492,sunset
825,2018-04-05,276,2019.85,24,204.83750000000003,6,0.10141223358170162,sunset
826,2018-04-06,276,1820.1500000000003,24,242.48125000000005,18,0.13322047633436804,sunset
827,2018-04-07,276,2170.0000000000005,24,400.62499999999994,9,0.1846198156682027,sunset
828,2018-04-10,276,1850.0000000000002,24,171.875,6,0.0929054054054054,sunset
829,2018-04-11,276,2119.7500000000005,24,242.54687499999997,7,0.11442239650902226,sunset
830,2018-04-12,276,2119.9500000000003,24,80.01249999999996,6,0.03774263543951506,sunset
831,2018-04-13,276,1940.0000000000002,24,323.75,5,0.16688144329896906,sunset
832,2018-04-14,276,2260.1,24,146.2312500000001,15,0.06470123003406934,sunset
833,2018-04-17,276,1809.8999999999996,24,387.4250000000001,6,0.21405878777833037,sunset
834,2018-04-18,276,2170.0,24,301.87500000000006,7,0.1391129032258065,sunset
835,2018-04-19,276,1730.0499999999997,24,327.4875000000002,6,0.18929366203288936,sunset
836,2018-04-20,276,1710.0,24,492.50000000000006,6,0.2880116959064328,sunset
837,2018-04-21,276,1790.0,24,122.50000000000004,8,0.06843575418994416,sunset
838,2018-04-24,276,1499.9500000000003,24,405.0124999999999,6,0.27001733391113025,sunset
839,2018-04-25,276,1620.0,24,216.24999999999997,7,0.13348765432098764,sunset
840,2018-04-26,276,1799.85,24,382.428125,6,0.2124777759257716,sunset
841,2018-04-27,276,1710.0500000000002,24,222.48749999999998,7,0.13010584485833745,sunset
842,2018-04-28,276,1640.0000000000002,24,152.50000000000003,10,0.09298780487804878,sunset
843,2018-05-01,276,1920.0,24,280.0,6,0.14583333333333334,sunset
844,2018-05-02,276,1719.85,24,289.8875,6,0.16855394365787713,sunset
845,2018-05-03,276,2400.1000000000004,24,259.9875,7,0.1083236115161868,sunset
846,2018-05-04,276,1640.0,24,330.0000000000001,6,0.20121951219512202,sunset
847,2018-05-05,276,1899.9999999999998,24,140.0000000000001,10,0.07368421052631585,sunset
848,2018-05-08,276,2430.05,24,304.365625,20,0.1252507664451349,sunset
849,2018-05-10,276,2550.0,24,361.25,22,0.14166666666666666,sunset
850,2018-05-11,276,1980.1,24,248.78125000000006,6,0.12564075046714815,sunset
851,2018-05-12,276,2050.0499999999993,24,339.35937500000017,11,0.1655371210458283,sunset
852,2018-05-15,276,1860.0,24,235.0,6,0.12634408602150538,sunset
853,2018-05-16,276,1549.9000000000003,24,99.39374999999998,6,0.06412913736370086,sunset
854,2018-05-17,276,1530.0500000000004,24,297.5374999999999,6,0.19446259926146192,sunset
855,2018-05-18,276,1489.95,24,290.63437500000003,6,0.1950631732608477,sunset
856,2018-05-19,276,2440.0,24,485.0000000000001,11,0.19877049180327877,sunset
857,2018-05-22,276,1699.8500000000001,24,235.03750000000005,6,0.13826955319587025,sunset
858,2018-05-23,276,1410.15,24,185.596875,6,0.1316149877672588,sunset
859,2018-05-24,276,1679.8499999999997,24,394.7968750000001,6,0.23501912373128564,sunset
860,2018-05-25,276,1730.0000000000002,24,143.74999999999997,11,0.08309248554913293,sunset
861,2018-05-26,276,1930.1000000000001,24,258.7374999999999,19,0.13405393502927304,sunset
862,2018-05-29,276,2000.0500000000006,24,260.03124999999983,7,0.13001237469063262,sunset
863,2018-05-30,276,1940.1000000000001,24,226.23125000000005,6,0.11660803566826454,sunset
864,2018-06-01,276,1779.9499999999998,24,184.91250000000002,6,0.10388634512205401,sunset
865,2018-06-02,276,1790.0,24,234.37500000000009,10,0.1309357541899442,sunset
866,2018-06-05,276,2119.7500000000005,24,172.44687499999998,6,0.08135245901639342,sunset
867,2018-06-06,276,1770.1000000000004,24,237.52499999999992,6,0.13418733404892372,sunset
868,2018-06-07,276,1969.85,24,227.58750000000006,6,0.1155354468614362,sunset
869,2018-06-08,276,1990.1499999999996,24,322.4625000000002,6,0.16202924402683228,sunset
870,2018-06-09,276,1849.8000000000004,24,232.9625,10,0.1259392907341334,sunset
871,2018-06-13,276,1839.9999999999998,24,500.00000000000006,7,0.27173913043478265,sunset
872,2018-06-14,276,1750.0499999999997,24,242.53750000000008,6,0.13858889746007264,sunset
873,2018-06-15,276,2130.15,24,234.32812499999991,6,0.11000545736215754,sunset
874,2018-06-16,276,1739.9,24,365.025,10,0.20979654003103623,sunset
875,2018-06-19,276,1559.65,24,240.13750000000005,6,0.15396883916263265,sunset
876,2018-06-20,276,1539.8500000000001,24,405.0375,6,0.26303698412183,sunset
877,2018-06-21,276,1650.0,24,301.25000000000006,6,0.18257575757575759,sunset
878,2018-06-22,276,1589.8999999999999,24,133.10625000000007,6,0.08371988804327321,sunset
879,2018-06-23,276,1939.9499999999998,24,453.76562500000017,10,0.2339058352019383,sunset
880,2018-06-26,276,1689.4499999999998,24,371.4968750000001,6,0.21989219864452936,sunset
881,2018-06-27,276,2039.7500000000007,24,342.2781249999999,6,0.16780395881848253,sunset
882,2018-06-28,276,1900.1000000000001,24,283.73125,6,0.14932437766433343,sunset
883,2018-06-29,276,1799.9,24,330.0249999999999,5,0.18335740874493023,sunset
884,2018-06-30,276,1820.1000000000004,24,261.2187499999999,9,0.14351890006043613,sunset
885,2018-07-03,276,1620.3000000000002,24,274.925,6,0.1696753687588718,sunset
886,2018-07-05,276,1579.9500000000003,24,132.50625,18,0.08386736922054494,sunset
887,2018-07-06,276,1799.9999999999998,24,187.5,17,0.10416666666666669,sunset
888,2018-07-07,276,1620.1500000000003,24,203.70312499999991,10,0.1257310279912353,sunset
889,2018-07-10,276,1880.05,24,412.584375,6,0.21945393739528207,sunset
890,2018-07-11,276,1930.25,24,258.328125,6,0.13383143375210466,sunset
891,2018-07-12,276,1629.8999999999996,24,294.3937500000001,6,0.18062074360390223,sunset
892,2018-07-13,276,1380.0999999999995,24,161.28125000000009,6,0.11686200275342376,sunset
893,2018-07-14,276,1300.15,24,144.9625,9,0.11149675037495672,sunset
894,2018-07-17,276,1309.9,24,252.57500000000002,6,0.1928200626001985,sunset
895,2018-07-18,276,1470.0000000000002,24,266.20000000000005,21,0.18108843537414968,sunset
896,2018-07-19,276,1639.75,24,185.03125000000003,17,0.112841134319256,sunset
897,2018-07-20,276,1629.9499999999998,24,326.25625,7,0.20016334856897455,sunset
898,2018-07-21,276,1340.0000000000002,24,158.75,15,0.11847014925373134,sunset
899,2018-07-24,276,1700.0500000000002,24,311.2406250000001,6,0.18307733596070708,sunset
900,2018-07-25,276,1679.9499999999998,24,200.01250000000005,5,0.1190586029346112,sunset
901,2018-07-26,276,1769.8000000000002,24,178.775,22,0.1010142388970505,sunset
902,2018-07-28,276,1869.9,24,202.575,10,0.10833467030322476,sunset
903,2018-07-31,276,1469.9500000000005,24,254.38437499999992,6,0.17305648151297653,sunset
904,2018-08-01,276,1650.0500000000002,24,200.61562499999997,6,0.12158154298354591,sunset
905,2018-08-02,276,1850.0999999999995,24,266.21250000000026,4,0.14389087076374268,sunset
906,2018-08-03,276,1599.9500000000003,24,240.01249999999993,6,0.15001250039063713,sunset
907,2018-08-04,276,1719.65,24,262.35937499999994,8,0.1525655656674323,sunset
908,2018-08-07,276,1320.0499999999997,24,164.99375000000003,6,0.1249905306617174,sunset
909,2018-08-08,276,1820.1,24,132.48750000000007,20,0.07279133014669528,sunset
910,2018-08-09,276,1380.1,24,187.53750000000005,7,0.13588689225418452,sunset
911,2018-08-10,276,1499.9500000000003,24,206.203125,19,0.1374733324444148,sunset
912,2018-08-11,276,1280.05,24,119.99375000000005,11,0.09374145541189802,sunset
913,2018-08-14,276,1500.0000000000002,24,182.49999999999997,7,0.12166666666666663,sunset
914,2018-08-15,276,1549.9,24,205.65625,6,0.1326900122588554,sunset
915,2018-08-16,276,1710.4,24,152.60000000000002,6,0.08921889616463986,sunset
916,2018-08-17,276,1610.0,24,158.75000000000003,7,0.09860248447204971,sunset
917,2018-08-18,276,1489.9500000000003,24,214.39062499999994,9,0.14389115406557262,sunset
918,2018-08-21,276,1589.8999999999999,24,194.4687500000001,6,0.12231508270960445,sunset
919,2018-08-22,276,1389.9000000000003,24,222.37499999999991,6,0.1599935247140081,sunset
920,2018-08-23,276,1620.0,24,146.25000000000003,6,0.09027777777777779,sunset
921,2018-08-24,276,1500.05,24,112.49375,7,0.07499333355554816,sunset
922,2018-08-25,276,1739.9499999999998,24,302.45625,10,0.17383042616167133,sunset
923,2018-08-28,276,1570.0,24,185.625,6,0.11823248407643312,sunset
924,2018-08-29,276,1669.9500000000003,24,126.88437499999995,6,0.07598094254318988,sunset
925,2018-08-30,276,1559.85,24,267.428125,6,0.17144477033048053,sunset
926,2018-08-31,276,1590.0000000000002,24,172.49999999999997,6,0.10849056603773581,sunset
927,2018-09-01,276,1629.95,24,310.590625,10,0.19055224086628422,sunset
928,2018-09-04,276,1799.95,24,145.00625,7,0.08056126559071085,sunset
929,2018-09-05,276,1869.9999999999995,24,259.37500000000006,6,0.1387032085561498,sunset
930,2018-09-06,276,1470.0,24,264.37500000000006,6,0.17984693877551025,sunset
931,2018-09-07,276,1760.1000000000001,24,99.98749999999997,13,0.05680785182660074,sunset
932,2018-09-08,276,1930.25,24,148.71875000000003,12,0.07704636705090015,sunset
933,2018-09-11,276,1650.0500000000002,24,217.48749999999998,6,0.13180661192085086,sunset
934,2018-09-12,276,1860.0000000000002,24,163.75000000000003,18,0.08803763440860216,sunset
935,2018-09-13,276,1620.1000000000004,24,284.9749999999999,7,0.175899635824949,sunset
936,2018-09-14,276,1600.0,24,160.00000000000006,6,0.10000000000000002,sunset
937,2018-09-15,276,1980.05,24,384.93750000000006,9,0.19440796949571984,sunset
938,2018-09-18,276,1770.1,24,307.4750000000001,6,0.17370487543076668,sunset
939,2018-09-19,276,1789.8,24,342.55000000000007,6,0.19139009945245283,sunset
940,2018-09-20,276,1339.95,24,298.7093750000001,6,0.22292576215530435,sunset
941,2018-09-21,276,1479.55,24,352.284375,7,0.2381023791017539,sunset
942,2018-09-22,276,1720.0,24,154.99999999999997,8,0.09011627906976742,sunset
943,2018-09-25,276,1660.2499999999993,24,462.46875,7,0.2785536816744467,sunset
944,2018-09-26,276,1679.95,24,340.01249999999993,6,0.20239441650049106,sunset
945,2018-09-27,276,1379.8999999999999,24,341.16875000000005,6,0.24724164794550332,sunset
946,2018-09-28,276,1589.9499999999998,24,273.09062500000005,5,0.17176051133683456,sunset
947,2018-09-29,276,1840.0,24,305.00000000000006,8,0.1657608695652174,sunset
948,2018-10-02,276,1860.2999999999997,24,351.4937500000001,7,0.18894465946352748,sunset
949,2018-10-03,276,1739.8999999999994,24,323.76875000000007,6,0.18608468877521706,sunset
950,2018-10-04,276,1740.0,24,253.70000000000007,6,0.14580459770114945,sunset
951,2018-10-05,276,1609.95,24,258.13437500000003,6,0.1603368893443896,sunset
952,2018-10-06,276,1499.9,24,155.025,8,0.10335689045936396,sunset
953,2018-10-09,276,1710.0500000000002,24,262.4875,6,0.1534969737726967,sunset
954,2018-10-10,276,1550.0500000000002,24,159.365625,6,0.10281321570271924,sunset
955,2018-10-11,276,1539.8999999999996,24,201.2687500000001,6,0.13070248068056378,sunset
956,2018-10-12,276,1650.0,24,240.62500000000003,6,0.14583333333333334,sunset
957,2018-10-13,276,1679.9000000000003,24,234.98124999999987,9,0.13987811774510378,sunset
958,2018-10-16,276,1730.15,24,225.596875,6,0.1303915122966217,sunset
959,2018-10-17,276,1720.0,24,370.0,6,0.21511627906976744,sunset
960,2018-10-18,276,1890.15,24,375.596875,6,0.19871273443906567,sunset
961,2018-10-19,276,1949.7999999999997,24,334.9000000000002,7,0.17176120627756705,sunset
962,2018-10-20,276,1809.9499999999998,24,138.1968750000001,9,0.07635397386668144,sunset
963,2018-10-23,276,1600.0500000000002,24,229.89062499999994,6,0.14367715071404014,sunset
964,2018-10-24,276,1790.2000000000003,24,222.44999999999996,6,0.12425985923360512,sunset
965,2018-10-25,276,1949.7000000000003,24,214.28124999999994,6,0.10990472893265626,sunset
966,2018-10-26,276,1660.15,24,274.9625,6,0.16562509411800136,sunset
967,2018-10-27,276,2200.2500000000005,24,372.62187499999993,10,0.16935433473468917,sunset
968,2018-10-30,276,1490.0000000000002,24,260.62500000000006,6,0.17491610738255037,sunset
969,2018-10-31,276,2129.95,24,467.5125000000001,6,0.219494589074861,sunset
970,2018-11-01,276,2100.1,24,192.5625000000001,3,0.0916920622827485,sunset
971,2018-11-02,276,1749.9,24,303.20625,5,0.17327061546374078,sunset
972,2018-11-03,276,1869.9999999999998,24,219.47500000000005,10,0.11736631016042784,sunset
