,time stamp,time_pt,var,vartype,site,value,dates,timestep_sum
2351,2020-01-26 23:00:00,2020-01-26 23:00:00,Flow_CityWater,Flow (GPM),block11,475.728,2020-01-26,1
2352,2020-01-27 00:00:00,2020-01-27 00:00:00,Flow_CityWater,Flow (GPM),block11,332.86,2020-01-27,1
2353,2020-01-27 01:00:00,2020-01-27 01:00:00,Flow_CityWater,Flow (GPM),block11,137.632,2020-01-27,1
2354,2020-01-27 02:00:00,2020-01-27 02:00:00,Flow_CityWater,Flow (GPM),block11,53.856,2020-01-27,1
2355,2020-01-27 03:00:00,2020-01-27 03:00:00,Flow_CityWater,Flow (GPM),block11,2.244,2020-01-27,1
2356,2020-01-27 04:00:00,2020-01-27 04:00:00,Flow_CityWater,Flow (GPM),block11,29.172,2020-01-27,1
2357,2020-01-27 05:00:00,2020-01-27 05:00:00,Flow_CityWater,Flow (GPM),block11,153.34,2020-01-27,1
2358,2020-01-27 06:00:00,2020-01-27 06:00:00,Flow_CityWater,Flow (GPM),block11,335.10400000000004,2020-01-27,1
2359,2020-01-27 07:00:00,2020-01-27 07:00:00,Flow_CityWater,Flow (GPM),block11,824.2959999999999,2020-01-27,1
2360,2020-01-27 08:00:00,2020-01-27 08:00:00,Flow_CityWater,Flow (GPM),block11,796.6200000000001,2020-01-27,1
2361,2020-01-27 09:00:00,2020-01-27 09:00:00,Flow_CityWater,Flow (GPM),block11,822.8,2020-01-27,1
2362,2020-01-27 10:00:00,2020-01-27 10:00:00,Flow_CityWater,Flow (GPM),block11,284.24,2020-01-27,1
2363,2020-01-27 11:00:00,2020-01-27 11:00:00,Flow_CityWater,Flow (GPM),block11,261.8,2020-01-27,1
2364,2020-01-27 12:00:00,2020-01-27 12:00:00,Flow_CityWater,Flow (GPM),block11,218.416,2020-01-27,1
2365,2020-01-27 13:00:00,2020-01-27 13:00:00,Flow_CityWater,Flow (GPM),block11,132.396,2020-01-27,1
2366,2020-01-27 14:00:00,2020-01-27 14:00:00,Flow_CityWater,Flow (GPM),block11,228.888,2020-01-27,1
2367,2020-01-27 15:00:00,2020-01-27 15:00:00,Flow_CityWater,Flow (GPM),block11,215.424,2020-01-27,1
2368,2020-01-27 16:00:00,2020-01-27 16:00:00,Flow_CityWater,Flow (GPM),block11,301.444,2020-01-27,1
2369,2020-01-27 17:00:00,2020-01-27 17:00:00,Flow_CityWater,Flow (GPM),block11,408.408,2020-01-27,1
2370,2020-01-27 18:00:00,2020-01-27 18:00:00,Flow_CityWater,Flow (GPM),block11,502.65599999999995,2020-01-27,1
2371,2020-01-27 19:00:00,2020-01-27 19:00:00,Flow_CityWater,Flow (GPM),block11,792.132,2020-01-27,1
2372,2020-01-27 20:00:00,2020-01-27 20:00:00,Flow_CityWater,Flow (GPM),block11,815.32,2020-01-27,1
2373,2020-01-27 21:00:00,2020-01-27 21:00:00,Flow_CityWater,Flow (GPM),block11,575.212,2020-01-27,1
2374,2020-01-27 22:00:00,2020-01-27 22:00:00,Flow_CityWater,Flow (GPM),block11,835.5160000000001,2020-01-27,1
2375,2020-01-27 23:00:00,2020-01-27 23:00:00,Flow_CityWater,Flow (GPM),block11,431.596,2020-01-27,1
2376,2020-01-28 00:00:00,2020-01-28 00:00:00,Flow_CityWater,Flow (GPM),block11,258.06,2020-01-28,1
2377,2020-01-28 01:00:00,2020-01-28 01:00:00,Flow_CityWater,Flow (GPM),block11,193.732,2020-01-28,1
2378,2020-01-28 02:00:00,2020-01-28 02:00:00,Flow_CityWater,Flow (GPM),block11,29.919999999999998,2020-01-28,1
2379,2020-01-28 03:00:00,2020-01-28 03:00:00,Flow_CityWater,Flow (GPM),block11,3.7399999999999998,2020-01-28,1
2380,2020-01-28 04:00:00,2020-01-28 04:00:00,Flow_CityWater,Flow (GPM),block11,29.172,2020-01-28,1
2381,2020-01-28 05:00:00,2020-01-28 05:00:00,Flow_CityWater,Flow (GPM),block11,118.184,2020-01-28,1
2382,2020-01-28 06:00:00,2020-01-28 06:00:00,Flow_CityWater,Flow (GPM),block11,379.236,2020-01-28,1
2383,2020-01-28 07:00:00,2020-01-28 07:00:00,Flow_CityWater,Flow (GPM),block11,871.4200000000001,2020-01-28,1
2384,2020-01-28 08:00:00,2020-01-28 08:00:00,Flow_CityWater,Flow (GPM),block11,826.54,2020-01-28,1
2385,2020-01-28 09:00:00,2020-01-28 09:00:00,Flow_CityWater,Flow (GPM),block11,703.868,2020-01-28,1
2386,2020-01-28 10:00:00,2020-01-28 10:00:00,Flow_CityWater,Flow (GPM),block11,419.62800000000004,2020-01-28,1
2387,2020-01-28 11:00:00,2020-01-28 11:00:00,Flow_CityWater,Flow (GPM),block11,266.288,2020-01-28,1
2388,2020-01-28 12:00:00,2020-01-28 12:00:00,Flow_CityWater,Flow (GPM),block11,244.596,2020-01-28,1
2389,2020-01-28 13:00:00,2020-01-28 13:00:00,Flow_CityWater,Flow (GPM),block11,161.568,2020-01-28,1
2390,2020-01-28 14:00:00,2020-01-28 14:00:00,Flow_CityWater,Flow (GPM),block11,164.56,2020-01-28,1
2391,2020-01-28 15:00:00,2020-01-28 15:00:00,Flow_CityWater,Flow (GPM),block11,165.308,2020-01-28,1
2392,2020-01-28 16:00:00,2020-01-28 16:00:00,Flow_CityWater,Flow (GPM),block11,165.308,2020-01-28,1
2393,2020-01-28 17:00:00,2020-01-28 17:00:00,Flow_CityWater,Flow (GPM),block11,385.968,2020-01-28,1
2394,2020-01-28 18:00:00,2020-01-28 18:00:00,Flow_CityWater,Flow (GPM),block11,572.9680000000001,2020-01-28,1
2395,2020-01-28 19:00:00,2020-01-28 19:00:00,Flow_CityWater,Flow (GPM),block11,706.86,2020-01-28,1
2396,2020-01-28 20:00:00,2020-01-28 20:00:00,Flow_CityWater,Flow (GPM),block11,715.836,2020-01-28,1
2397,2020-01-28 21:00:00,2020-01-28 21:00:00,Flow_CityWater,Flow (GPM),block11,814.572,2020-01-28,1
2398,2020-01-28 22:00:00,2020-01-28 22:00:00,Flow_CityWater,Flow (GPM),block11,544.544,2020-01-28,1
2399,2020-01-28 23:00:00,2020-01-28 23:00:00,Flow_CityWater,Flow (GPM),block11,486.948,2020-01-28,1
2400,2020-01-29 00:00:00,2020-01-29 00:00:00,Flow_CityWater,Flow (GPM),block11,357.544,2020-01-29,1
2401,2020-01-29 01:00:00,2020-01-29 01:00:00,Flow_CityWater,Flow (GPM),block11,64.328,2020-01-29,1
2402,2020-01-29 02:00:00,2020-01-29 02:00:00,Flow_CityWater,Flow (GPM),block11,11.22,2020-01-29,1
2403,2020-01-29 03:00:00,2020-01-29 03:00:00,Flow_CityWater,Flow (GPM),block11,5.984,2020-01-29,1
2404,2020-01-29 04:00:00,2020-01-29 04:00:00,Flow_CityWater,Flow (GPM),block11,20.196,2020-01-29,1
2405,2020-01-29 05:00:00,2020-01-29 05:00:00,Flow_CityWater,Flow (GPM),block11,97.988,2020-01-29,1
2406,2020-01-29 06:00:00,2020-01-29 06:00:00,Flow_CityWater,Flow (GPM),block11,504.04999999999995,2020-01-29,1
2407,2020-01-29 07:00:00,2020-01-29 07:00:00,Flow_CityWater,Flow (GPM),block11,874.412,2020-01-29,1
2408,2020-01-29 08:00:00,2020-01-29 08:00:00,Flow_CityWater,Flow (GPM),block11,783.904,2020-01-29,1
2409,2020-01-29 09:00:00,2020-01-29 09:00:00,Flow_CityWater,Flow (GPM),block11,756.228,2020-01-29,1
2410,2020-01-29 10:00:00,2020-01-29 10:00:00,Flow_CityWater,Flow (GPM),block11,458.524,2020-01-29,1
2411,2020-01-29 11:00:00,2020-01-29 11:00:00,Flow_CityWater,Flow (GPM),block11,166.056,2020-01-29,1
2412,2020-01-29 12:00:00,2020-01-29 12:00:00,Flow_CityWater,Flow (GPM),block11,328.372,2020-01-29,1
2413,2020-01-29 13:00:00,2020-01-29 13:00:00,Flow_CityWater,Flow (GPM),block11,142.12,2020-01-29,1
2414,2020-01-29 14:00:00,2020-01-29 14:00:00,Flow_CityWater,Flow (GPM),block11,208.692,2020-01-29,1
2415,2020-01-29 15:00:00,2020-01-29 15:00:00,Flow_CityWater,Flow (GPM),block11,301.444,2020-01-29,1
2416,2020-01-29 16:00:00,2020-01-29 16:00:00,Flow_CityWater,Flow (GPM),block11,262.548,2020-01-29,1
2417,2020-01-29 17:00:00,2020-01-29 17:00:00,Flow_CityWater,Flow (GPM),block11,287.232,2020-01-29,1
2418,2020-01-29 18:00:00,2020-01-29 18:00:00,Flow_CityWater,Flow (GPM),block11,477.949,2020-01-29,1
2419,2020-01-29 19:00:00,2020-01-29 19:00:00,Flow_CityWater,Flow (GPM),block11,759.22,2020-01-29,1
2420,2020-01-29 20:00:00,2020-01-29 20:00:00,Flow_CityWater,Flow (GPM),block11,882.64,2020-01-29,1
2421,2020-01-29 21:00:00,2020-01-29 21:00:00,Flow_CityWater,Flow (GPM),block11,611.864,2020-01-29,1
2422,2020-01-29 22:00:00,2020-01-29 22:00:00,Flow_CityWater,Flow (GPM),block11,550.528,2020-01-29,1
2423,2020-01-29 23:00:00,2020-01-29 23:00:00,Flow_CityWater,Flow (GPM),block11,350.064,2020-01-29,1
2424,2020-01-30 00:00:00,2020-01-30 00:00:00,Flow_CityWater,Flow (GPM),block11,320.144,2020-01-30,1
2425,2020-01-30 01:00:00,2020-01-30 01:00:00,Flow_CityWater,Flow (GPM),block11,116.688,2020-01-30,1
2426,2020-01-30 02:00:00,2020-01-30 02:00:00,Flow_CityWater,Flow (GPM),block11,53.856,2020-01-30,1
2427,2020-01-30 03:00:00,2020-01-30 03:00:00,Flow_CityWater,Flow (GPM),block11,95.744,2020-01-30,1
2428,2020-01-30 04:00:00,2020-01-30 04:00:00,Flow_CityWater,Flow (GPM),block11,31.415999999999997,2020-01-30,1
2429,2020-01-30 05:00:00,2020-01-30 05:00:00,Flow_CityWater,Flow (GPM),block11,139.128,2020-01-30,1
2430,2020-01-30 06:00:00,2020-01-30 06:00:00,Flow_CityWater,Flow (GPM),block11,451.79200000000003,2020-01-30,1
2431,2020-01-30 07:00:00,2020-01-30 07:00:00,Flow_CityWater,Flow (GPM),block11,622.336,2020-01-30,1
2432,2020-01-30 08:00:00,2020-01-30 08:00:00,Flow_CityWater,Flow (GPM),block11,935.748,2020-01-30,1
2433,2020-01-30 09:00:00,2020-01-30 09:00:00,Flow_CityWater,Flow (GPM),block11,733.788,2020-01-30,1
2434,2020-01-30 10:00:00,2020-01-30 10:00:00,Flow_CityWater,Flow (GPM),block11,384.47200000000004,2020-01-30,1
2435,2020-01-30 11:00:00,2020-01-30 11:00:00,Flow_CityWater,Flow (GPM),block11,238.61200000000002,2020-01-30,1
2436,2020-01-30 12:00:00,2020-01-30 12:00:00,Flow_CityWater,Flow (GPM),block11,250.57999999999998,2020-01-30,1
2437,2020-01-30 13:00:00,2020-01-30 13:00:00,Flow_CityWater,Flow (GPM),block11,211.684,2020-01-30,1
2438,2020-01-30 14:00:00,2020-01-30 14:00:00,Flow_CityWater,Flow (GPM),block11,169.048,2020-01-30,1
2439,2020-01-30 15:00:00,2020-01-30 15:00:00,Flow_CityWater,Flow (GPM),block11,271.524,2020-01-30,1
2440,2020-01-30 16:00:00,2020-01-30 16:00:00,Flow_CityWater,Flow (GPM),block11,158.57600000000002,2020-01-30,1
2441,2020-01-30 17:00:00,2020-01-30 17:00:00,Flow_CityWater,Flow (GPM),block11,359.04,2020-01-30,1
2442,2020-01-30 18:00:00,2020-01-30 18:00:00,Flow_CityWater,Flow (GPM),block11,635.8000000000001,2020-01-30,1
2443,2020-01-30 19:00:00,2020-01-30 19:00:00,Flow_CityWater,Flow (GPM),block11,538.5600000000001,2020-01-30,1
2444,2020-01-30 20:00:00,2020-01-30 20:00:00,Flow_CityWater,Flow (GPM),block11,731.544,2020-01-30,1
2445,2020-01-30 21:00:00,2020-01-30 21:00:00,Flow_CityWater,Flow (GPM),block11,694.144,2020-01-30,1
2446,2020-01-30 22:00:00,2020-01-30 22:00:00,Flow_CityWater,Flow (GPM),block11,667.2159999999999,2020-01-30,1
2447,2020-01-30 23:00:00,2020-01-30 23:00:00,Flow_CityWater,Flow (GPM),block11,438.32800000000003,2020-01-30,1
2448,2020-01-31 00:00:00,2020-01-31 00:00:00,Flow_CityWater,Flow (GPM),block11,397.93600000000004,2020-01-31,1
2449,2020-01-31 01:00:00,2020-01-31 01:00:00,Flow_CityWater,Flow (GPM),block11,121.924,2020-01-31,1
2450,2020-01-31 02:00:00,2020-01-31 02:00:00,Flow_CityWater,Flow (GPM),block11,30.668,2020-01-31,1
2451,2020-01-31 03:00:00,2020-01-31 03:00:00,Flow_CityWater,Flow (GPM),block11,41.888000000000005,2020-01-31,1
2452,2020-01-31 04:00:00,2020-01-31 04:00:00,Flow_CityWater,Flow (GPM),block11,17.204,2020-01-31,1
2453,2020-01-31 05:00:00,2020-01-31 05:00:00,Flow_CityWater,Flow (GPM),block11,109.956,2020-01-31,1
2454,2020-01-31 06:00:00,2020-01-31 06:00:00,Flow_CityWater,Flow (GPM),block11,345.57599999999996,2020-01-31,1
2455,2020-01-31 07:00:00,2020-01-31 07:00:00,Flow_CityWater,Flow (GPM),block11,635.8000000000001,2020-01-31,1
2456,2020-01-31 08:00:00,2020-01-31 08:00:00,Flow_CityWater,Flow (GPM),block11,917.7959999999999,2020-01-31,1
2457,2020-01-31 09:00:00,2020-01-31 09:00:00,Flow_CityWater,Flow (GPM),block11,753.984,2020-01-31,1
2458,2020-01-31 10:00:00,2020-01-31 10:00:00,Flow_CityWater,Flow (GPM),block11,308.924,2020-01-31,1
2459,2020-01-31 11:00:00,2020-01-31 11:00:00,Flow_CityWater,Flow (GPM),block11,241.604,2020-01-31,1
2460,2020-01-31 12:00:00,2020-01-31 12:00:00,Flow_CityWater,Flow (GPM),block11,363.52799999999996,2020-01-31,1
2461,2020-01-31 13:00:00,2020-01-31 13:00:00,Flow_CityWater,Flow (GPM),block11,312.664,2020-01-31,1
2462,2020-01-31 14:00:00,2020-01-31 14:00:00,Flow_CityWater,Flow (GPM),block11,243.848,2020-01-31,1
2463,2020-01-31 15:00:00,2020-01-31 15:00:00,Flow_CityWater,Flow (GPM),block11,181.764,2020-01-31,1
2464,2020-01-31 16:00:00,2020-01-31 16:00:00,Flow_CityWater,Flow (GPM),block11,368.016,2020-01-31,1
2465,2020-01-31 17:00:00,2020-01-31 17:00:00,Flow_CityWater,Flow (GPM),block11,418.88,2020-01-31,1
2466,2020-01-31 18:00:00,2020-01-31 18:00:00,Flow_CityWater,Flow (GPM),block11,567.7320000000001,2020-01-31,1
2467,2020-01-31 19:00:00,2020-01-31 19:00:00,Flow_CityWater,Flow (GPM),block11,584.188,2020-01-31,1
2468,2020-01-31 20:00:00,2020-01-31 20:00:00,Flow_CityWater,Flow (GPM),block11,504.90000000000003,2020-01-31,1
2469,2020-01-31 21:00:00,2020-01-31 21:00:00,Flow_CityWater,Flow (GPM),block11,507.14400000000006,2020-01-31,1
2470,2020-01-31 22:00:00,2020-01-31 22:00:00,Flow_CityWater,Flow (GPM),block11,449.548,2020-01-31,1
2471,2020-01-31 23:00:00,2020-01-31 23:00:00,Flow_CityWater,Flow (GPM),block11,477.22400000000005,2020-01-31,1
2472,2020-02-01 00:00:00,2020-02-01 00:00:00,Flow_CityWater,Flow (GPM),block11,289.476,2020-02-01,1
2473,2020-02-01 01:00:00,2020-02-01 01:00:00,Flow_CityWater,Flow (GPM),block11,126.412,2020-02-01,1
2474,2020-02-01 02:00:00,2020-02-01 02:00:00,Flow_CityWater,Flow (GPM),block11,44.132000000000005,2020-02-01,1
2475,2020-02-01 03:00:00,2020-02-01 03:00:00,Flow_CityWater,Flow (GPM),block11,38.896,2020-02-01,1
2476,2020-02-01 04:00:00,2020-02-01 04:00:00,Flow_CityWater,Flow (GPM),block11,36.652,2020-02-01,1
2477,2020-02-01 05:00:00,2020-02-01 05:00:00,Flow_CityWater,Flow (GPM),block11,45.62800000000001,2020-02-01,1
2478,2020-02-01 06:00:00,2020-02-01 06:00:00,Flow_CityWater,Flow (GPM),block11,66.572,2020-02-01,1
2479,2020-02-01 07:00:00,2020-02-01 07:00:00,Flow_CityWater,Flow (GPM),block11,145.86,2020-02-01,1
2480,2020-02-01 08:00:00,2020-02-01 08:00:00,Flow_CityWater,Flow (GPM),block11,290.972,2020-02-01,1
2481,2020-02-01 09:00:00,2020-02-01 09:00:00,Flow_CityWater,Flow (GPM),block11,460.768,2020-02-01,1
2482,2020-02-01 10:00:00,2020-02-01 10:00:00,Flow_CityWater,Flow (GPM),block11,675.4440000000001,2020-02-01,1
2483,2020-02-01 11:00:00,2020-02-01 11:00:00,Flow_CityWater,Flow (GPM),block11,611.116,2020-02-01,1
2484,2020-02-01 12:00:00,2020-02-01 12:00:00,Flow_CityWater,Flow (GPM),block11,690.404,2020-02-01,1
2485,2020-02-01 13:00:00,2020-02-01 13:00:00,Flow_CityWater,Flow (GPM),block11,585.684,2020-02-01,1
2486,2020-02-01 14:00:00,2020-02-01 14:00:00,Flow_CityWater,Flow (GPM),block11,541.552,2020-02-01,1
2487,2020-02-01 15:00:00,2020-02-01 15:00:00,Flow_CityWater,Flow (GPM),block11,569.9760000000001,2020-02-01,1
2488,2020-02-01 16:00:00,2020-02-01 16:00:00,Flow_CityWater,Flow (GPM),block11,495.924,2020-02-01,1
2489,2020-02-01 17:00:00,2020-02-01 17:00:00,Flow_CityWater,Flow (GPM),block11,344.08,2020-02-01,1
2490,2020-02-01 18:00:00,2020-02-01 18:00:00,Flow_CityWater,Flow (GPM),block11,566.9839999999999,2020-02-01,1
2491,2020-02-01 19:00:00,2020-02-01 19:00:00,Flow_CityWater,Flow (GPM),block11,621.588,2020-02-01,1
2492,2020-02-01 20:00:00,2020-02-01 20:00:00,Flow_CityWater,Flow (GPM),block11,484.704,2020-02-01,1
2493,2020-02-01 21:00:00,2020-02-01 21:00:00,Flow_CityWater,Flow (GPM),block11,448.052,2020-02-01,1
2494,2020-02-01 22:00:00,2020-02-01 22:00:00,Flow_CityWater,Flow (GPM),block11,418.88,2020-02-01,1
2495,2020-02-01 23:00:00,2020-02-01 23:00:00,Flow_CityWater,Flow (GPM),block11,481.71200000000005,2020-02-01,1
2496,2020-02-02 00:00:00,2020-02-02 00:00:00,Flow_CityWater,Flow (GPM),block11,188.496,2020-02-02,1
2497,2020-02-02 01:00:00,2020-02-02 01:00:00,Flow_CityWater,Flow (GPM),block11,243.1,2020-02-02,1
2498,2020-02-02 02:00:00,2020-02-02 02:00:00,Flow_CityWater,Flow (GPM),block11,145.86,2020-02-02,1
2499,2020-02-02 03:00:00,2020-02-02 03:00:00,Flow_CityWater,Flow (GPM),block11,25.432,2020-02-02,1
2500,2020-02-02 04:00:00,2020-02-02 04:00:00,Flow_CityWater,Flow (GPM),block11,63.580000000000005,2020-02-02,1
2501,2020-02-02 05:00:00,2020-02-02 05:00:00,Flow_CityWater,Flow (GPM),block11,44.132000000000005,2020-02-02,1
2502,2020-02-02 06:00:00,2020-02-02 06:00:00,Flow_CityWater,Flow (GPM),block11,59.84,2020-02-02,1
2503,2020-02-02 07:00:00,2020-02-02 07:00:00,Flow_CityWater,Flow (GPM),block11,139.876,2020-02-02,1
2504,2020-02-02 08:00:00,2020-02-02 08:00:00,Flow_CityWater,Flow (GPM),block11,335.10400000000004,2020-02-02,1
2505,2020-02-02 09:00:00,2020-02-02 09:00:00,Flow_CityWater,Flow (GPM),block11,649.264,2020-02-02,1
2506,2020-02-02 10:00:00,2020-02-02 10:00:00,Flow_CityWater,Flow (GPM),block11,690.404,2020-02-02,1
2507,2020-02-02 11:00:00,2020-02-02 11:00:00,Flow_CityWater,Flow (GPM),block11,890.12,2020-02-02,1
2508,2020-02-02 12:00:00,2020-02-02 12:00:00,Flow_CityWater,Flow (GPM),block11,804.1,2020-02-02,1
2509,2020-02-02 13:00:00,2020-02-02 13:00:00,Flow_CityWater,Flow (GPM),block11,909.568,2020-02-02,1
2510,2020-02-02 14:00:00,2020-02-02 14:00:00,Flow_CityWater,Flow (GPM),block11,739.772,2020-02-02,1
2511,2020-02-02 15:00:00,2020-02-02 15:00:00,Flow_CityWater,Flow (GPM),block11,460.02,2020-02-02,1
2512,2020-02-02 16:00:00,2020-02-02 16:00:00,Flow_CityWater,Flow (GPM),block11,346.324,2020-02-02,1
2513,2020-02-02 17:00:00,2020-02-02 17:00:00,Flow_CityWater,Flow (GPM),block11,485.452,2020-02-02,1
2514,2020-02-02 18:00:00,2020-02-02 18:00:00,Flow_CityWater,Flow (GPM),block11,390.456,2020-02-02,1
2515,2020-02-02 19:00:00,2020-02-02 19:00:00,Flow_CityWater,Flow (GPM),block11,809.336,2020-02-02,1
2516,2020-02-02 20:00:00,2020-02-02 20:00:00,Flow_CityWater,Flow (GPM),block11,963.4240000000001,2020-02-02,1
2517,2020-02-02 21:00:00,2020-02-02 21:00:00,Flow_CityWater,Flow (GPM),block11,887.1279999999999,2020-02-02,1
2518,2020-02-02 22:00:00,2020-02-02 22:00:00,Flow_CityWater,Flow (GPM),block11,659.736,2020-02-02,1
2519,2020-02-02 23:00:00,2020-02-02 23:00:00,Flow_CityWater,Flow (GPM),block11,425.61199999999997,2020-02-02,1
2520,2020-02-03 00:00:00,2020-02-03 00:00:00,Flow_CityWater,Flow (GPM),block11,279.752,2020-02-03,1
2521,2020-02-03 01:00:00,2020-02-03 01:00:00,Flow_CityWater,Flow (GPM),block11,74.05199999999999,2020-02-03,1
2522,2020-02-03 02:00:00,2020-02-03 02:00:00,Flow_CityWater,Flow (GPM),block11,32.912,2020-02-03,1
2523,2020-02-03 03:00:00,2020-02-03 03:00:00,Flow_CityWater,Flow (GPM),block11,5.236000000000001,2020-02-03,1
2524,2020-02-03 04:00:00,2020-02-03 04:00:00,Flow_CityWater,Flow (GPM),block11,35.904,2020-02-03,1
2525,2020-02-03 05:00:00,2020-02-03 05:00:00,Flow_CityWater,Flow (GPM),block11,92.004,2020-02-03,1
2526,2020-02-03 06:00:00,2020-02-03 06:00:00,Flow_CityWater,Flow (GPM),block11,474.98,2020-02-03,1
2527,2020-02-03 07:00:00,2020-02-03 07:00:00,Flow_CityWater,Flow (GPM),block11,793.6279999999999,2020-02-03,1
2528,2020-02-03 08:00:00,2020-02-03 08:00:00,Flow_CityWater,Flow (GPM),block11,1002.3199999999999,2020-02-03,1
2529,2020-02-03 09:00:00,2020-02-03 09:00:00,Flow_CityWater,Flow (GPM),block11,808.588,2020-02-03,1
2530,2020-02-03 10:00:00,2020-02-03 10:00:00,Flow_CityWater,Flow (GPM),block11,349.31600000000003,2020-02-03,1
2531,2020-02-03 11:00:00,2020-02-03 11:00:00,Flow_CityWater,Flow (GPM),block11,345.57599999999996,2020-02-03,1
2532,2020-02-03 12:00:00,2020-02-03 12:00:00,Flow_CityWater,Flow (GPM),block11,227.392,2020-02-03,1
2533,2020-02-03 13:00:00,2020-02-03 13:00:00,Flow_CityWater,Flow (GPM),block11,233.376,2020-02-03,1
2534,2020-02-03 14:00:00,2020-02-03 14:00:00,Flow_CityWater,Flow (GPM),block11,166.804,2020-02-03,1
2535,2020-02-03 15:00:00,2020-02-03 15:00:00,Flow_CityWater,Flow (GPM),block11,209.44,2020-02-03,1
2536,2020-02-03 16:00:00,2020-02-03 16:00:00,Flow_CityWater,Flow (GPM),block11,222.156,2020-02-03,1
2537,2020-02-03 17:00:00,2020-02-03 17:00:00,Flow_CityWater,Flow (GPM),block11,452.54,2020-02-03,1
2538,2020-02-03 18:00:00,2020-02-03 18:00:00,Flow_CityWater,Flow (GPM),block11,516.868,2020-02-03,1
2539,2020-02-03 19:00:00,2020-02-03 19:00:00,Flow_CityWater,Flow (GPM),block11,636.548,2020-02-03,1
2540,2020-02-03 20:00:00,2020-02-03 20:00:00,Flow_CityWater,Flow (GPM),block11,779.416,2020-02-03,1
2541,2020-02-03 21:00:00,2020-02-03 21:00:00,Flow_CityWater,Flow (GPM),block11,786.896,2020-02-03,1
2542,2020-02-03 22:00:00,2020-02-03 22:00:00,Flow_CityWater,Flow (GPM),block11,706.86,2020-02-03,1
2543,2020-02-03 23:00:00,2020-02-03 23:00:00,Flow_CityWater,Flow (GPM),block11,561.7479999999999,2020-02-03,1
2544,2020-02-04 00:00:00,2020-02-04 00:00:00,Flow_CityWater,Flow (GPM),block11,275.264,2020-02-04,1
2545,2020-02-04 01:00:00,2020-02-04 01:00:00,Flow_CityWater,Flow (GPM),block11,89.76,2020-02-04,1
2546,2020-02-04 02:00:00,2020-02-04 02:00:00,Flow_CityWater,Flow (GPM),block11,30.668,2020-02-04,1
2547,2020-02-04 03:00:00,2020-02-04 03:00:00,Flow_CityWater,Flow (GPM),block11,20.196,2020-02-04,1
2548,2020-02-04 04:00:00,2020-02-04 04:00:00,Flow_CityWater,Flow (GPM),block11,43.384,2020-02-04,1
2549,2020-02-04 05:00:00,2020-02-04 05:00:00,Flow_CityWater,Flow (GPM),block11,121.924,2020-02-04,1
2550,2020-02-04 06:00:00,2020-02-04 06:00:00,Flow_CityWater,Flow (GPM),block11,441.32,2020-02-04,1
2551,2020-02-04 07:00:00,2020-02-04 07:00:00,Flow_CityWater,Flow (GPM),block11,929.764,2020-02-04,1
2552,2020-02-04 08:00:00,2020-02-04 08:00:00,Flow_CityWater,Flow (GPM),block11,925.2760000000001,2020-02-04,1
2553,2020-02-04 09:00:00,2020-02-04 09:00:00,Flow_CityWater,Flow (GPM),block11,656.744,2020-02-04,1
2554,2020-02-04 10:00:00,2020-02-04 10:00:00,Flow_CityWater,Flow (GPM),block11,349.31600000000003,2020-02-04,1
2555,2020-02-04 11:00:00,2020-02-04 11:00:00,Flow_CityWater,Flow (GPM),block11,205.70000000000002,2020-02-04,1
2556,2020-02-04 12:00:00,2020-02-04 12:00:00,Flow_CityWater,Flow (GPM),block11,198.22000000000003,2020-02-04,1
2557,2020-02-04 13:00:00,2020-02-04 13:00:00,Flow_CityWater,Flow (GPM),block11,264.792,2020-02-04,1
2558,2020-02-04 14:00:00,2020-02-04 14:00:00,Flow_CityWater,Flow (GPM),block11,348.56800000000004,2020-02-04,1
2559,2020-02-04 15:00:00,2020-02-04 15:00:00,Flow_CityWater,Flow (GPM),block11,259.556,2020-02-04,1
2560,2020-02-04 16:00:00,2020-02-04 16:00:00,Flow_CityWater,Flow (GPM),block11,254.32000000000002,2020-02-04,1
2561,2020-02-04 17:00:00,2020-02-04 17:00:00,Flow_CityWater,Flow (GPM),block11,394.94399999999996,2020-02-04,1
2562,2020-02-04 18:00:00,2020-02-04 18:00:00,Flow_CityWater,Flow (GPM),block11,569.9760000000001,2020-02-04,1
2563,2020-02-04 19:00:00,2020-02-04 19:00:00,Flow_CityWater,Flow (GPM),block11,679.932,2020-02-04,1
2564,2020-02-04 20:00:00,2020-02-04 20:00:00,Flow_CityWater,Flow (GPM),block11,773.492,2020-02-04,1
2565,2020-02-04 21:00:00,2020-02-04 21:00:00,Flow_CityWater,Flow (GPM),block11,886.38,2020-02-04,1
2566,2020-02-04 22:00:00,2020-02-04 22:00:00,Flow_CityWater,Flow (GPM),block11,583.44,2020-02-04,1
2567,2020-02-04 23:00:00,2020-02-04 23:00:00,Flow_CityWater,Flow (GPM),block11,590.92,2020-02-04,1
2568,2020-02-05 00:00:00,2020-02-05 00:00:00,Flow_CityWater,Flow (GPM),block11,297.704,2020-02-05,1
