,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
1016,2018-09-18,276,3050.0000000000005,24,418.12499999999994,6,0.1370901639344262,stream
1017,2018-09-19,276,3269.9999999999995,24,392.5000000000001,6,0.1200305810397554,stream
1018,2018-09-20,276,3270.0,24,462.50000000000006,7,0.14143730886850153,stream
1019,2018-09-21,276,2689.9999999999995,24,427.50000000000006,7,0.1589219330855019,stream
1020,2018-09-22,276,3169.9999999999995,24,263.1250000000001,9,0.08300473186119879,stream
1021,2018-09-25,276,3119.9999999999995,24,240.0000000000001,6,0.07692307692307697,stream
1022,2018-09-26,276,2990.0,24,492.50000000000006,6,0.16471571906354515,stream
1023,2018-09-27,276,2830.0000000000005,24,472.49999999999994,6,0.16696113074204944,stream
1024,2018-09-28,276,2959.9999999999995,24,415.0,7,0.14020270270270271,stream
1025,2018-09-29,276,3129.9999999999995,24,441.8750000000001,9,0.14117412140575086,stream
1026,2018-10-02,276,3040.0,24,350.00000000000006,6,0.11513157894736843,stream
1027,2018-10-03,276,3239.999999999999,24,460.0000000000002,6,0.1419753086419754,stream
1028,2018-10-04,276,3120.0,24,380.0,6,0.12179487179487179,stream
1029,2018-10-05,276,2779.9999999999995,24,401.2500000000001,6,0.14433453237410077,stream
1030,2018-10-06,276,3089.9999999999995,24,431.2500000000001,9,0.13956310679611655,stream
1031,2018-10-09,276,3160.0,24,340.0,6,0.10759493670886076,stream
1032,2018-10-10,276,2890.0000000000005,24,337.49999999999994,6,0.1167820069204152,stream
1033,2018-10-11,276,3090.0,24,287.5,6,0.09304207119741101,stream
1034,2018-10-12,276,2700.0,24,396.24999999999994,6,0.14675925925925926,stream
1035,2018-10-13,276,2870.0000000000005,24,213.74999999999977,9,0.07447735191637622,stream
1036,2018-10-16,276,2569.9999999999995,24,377.5,6,0.14688715953307396,stream
1037,2018-10-17,276,3170.0000000000005,24,423.75,19,0.1336750788643533,stream
1038,2018-10-18,276,2640.0,24,380.00000000000006,6,0.14393939393939395,stream
1039,2018-10-19,276,2810.0,24,263.125,7,0.09363879003558719,stream
1040,2018-10-20,276,2680.0,24,392.5,10,0.14645522388059704,stream
1041,2018-10-23,276,2800.0,24,290.0000000000001,6,0.10357142857142863,stream
1042,2018-10-24,276,2850.0,24,347.50000000000006,6,0.12192982456140353,stream
1043,2018-10-25,276,2960.0000000000005,24,289.99999999999994,7,0.09797297297297293,stream
1044,2018-10-26,276,2620.0000000000005,24,214.9999999999999,6,0.08206106870229002,stream
1045,2018-10-27,276,3100.0,24,185.00000000000009,9,0.059677419354838744,stream
1046,2018-10-30,276,3109.9999999999995,24,282.5000000000001,6,0.09083601286173637,stream
1047,2018-10-31,276,2960.0,24,370.0,6,0.125,stream
1048,2018-11-01,276,3070.0000000000005,24,244.37499999999997,7,0.07960097719869705,stream
1049,2018-11-02,276,2770.0,24,357.5,6,0.12906137184115524,stream
