,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
667,2017-01-28,276,3360.0,24,630.0000000000002,5,0.18750000000000006,stream
668,2017-01-31,276,2980.0,24,487.77777777777777,4,0.16368381804623416,stream
669,2017-02-01,276,3160.0,24,357.7777777777779,4,0.11322081575246136,stream
670,2017-02-02,276,2990.0,24,525.5555555555554,4,0.17577108881456704,stream
671,2017-02-03,276,2840.0,24,421.11111111111114,5,0.14827856025039124,stream
672,2017-02-04,276,2900.0,24,391.1111111111112,8,0.13486590038314178,stream
673,2017-02-07,276,3549.9999999999995,24,343.88888888888914,5,0.09687010954616597,stream
674,2017-02-08,276,2830.000000000001,24,453.88888888888886,5,0.16038476639183347,stream
675,2017-02-09,276,3040.0000000000005,24,395.55555555555554,5,0.13011695906432746,stream
676,2017-02-10,276,2910.0,24,481.66666666666663,5,0.16552119129438714,stream
677,2017-02-11,276,3229.9999999999995,24,513.3333333333335,6,0.15892672858617135,stream
678,2017-02-14,276,3160.0000000000005,24,407.7777777777778,4,0.1290436005625879,stream
679,2017-02-15,276,2970.0,24,489.99999999999994,4,0.16498316498316498,stream
680,2017-02-16,276,3030.0,24,318.3333333333335,5,0.10506050605060512,stream
681,2017-02-17,276,3080.0000000000005,24,434.44444444444434,5,0.141053391053391,stream
682,2017-02-18,276,3100.0000000000005,24,394.4444444444444,1,0.1272401433691756,stream
683,2017-02-21,276,3080.0000000000005,24,426.66666666666663,3,0.1385281385281385,stream
684,2017-02-22,276,3280.0,24,408.888888888889,5,0.12466124661246616,stream
685,2017-02-23,276,2939.999999999999,24,346.66666666666686,4,0.11791383219954658,stream
686,2017-02-24,276,2820.0000000000005,24,356.66666666666663,5,0.12647754137115835,stream
687,2017-02-25,276,3500.0000000000005,24,528.8888888888887,1,0.15111111111111103,stream
688,2017-02-28,276,3450.0,24,271.6666666666667,1,0.078743961352657,stream
689,2017-03-01,276,3140.0000000000005,24,392.2222222222222,4,0.12491153573956118,stream
690,2017-03-02,276,3019.9999999999995,24,428.88888888888897,4,0.1420161883738043,stream
691,2017-03-03,276,3000.0000000000005,24,496.66666666666663,5,0.1655555555555555,stream
692,2017-03-04,276,3029.9999999999995,24,341.6666666666672,5,0.11276127612761296,stream
693,2017-03-07,276,3430.0000000000005,24,408.3333333333333,3,0.11904761904761904,stream
694,2017-03-08,276,2880.0,24,390.00000000000006,4,0.13541666666666669,stream
695,2017-03-09,276,3290.0,24,451.6666666666667,3,0.13728470111448834,stream
696,2017-03-10,276,3010.0000000000005,24,346.66666666666674,6,0.11517165005537099,stream
697,2017-03-11,276,3175.0000000000005,24,391.1111111111111,1,0.12318460192475938,stream
698,2017-03-14,276,2900.0000000000005,24,374.44444444444446,5,0.12911877394636012,stream
699,2017-03-15,276,3010.0000000000005,24,341.11111111111114,4,0.11332595053525286,stream
700,2017-03-16,276,3110.0,24,358.8888888888889,4,0.11539835655591282,stream
701,2017-03-17,276,2670.0,24,436.66666666666674,4,0.16354556803995007,stream
702,2017-03-18,276,2670.0000000000005,24,383.33333333333314,2,0.1435705368289637,stream
703,2017-03-21,276,3250.0,24,327.7777777777778,4,0.10085470085470087,stream
704,2017-03-22,276,3130.0000000000005,24,480.55555555555554,5,0.15353212637557684,stream
705,2017-03-23,276,3380.0,24,248.88888888888889,4,0.07363576594345825,stream
706,2017-03-24,276,2859.9999999999995,24,408.8888888888892,6,0.1429681429681431,stream
707,2017-03-25,276,3030.0,24,451.66666666666674,4,0.1490649064906491,stream
708,2017-03-28,276,3360.0,24,453.3333333333335,4,0.13492063492063497,stream
709,2017-03-29,276,3160.0,24,293.33333333333337,3,0.0928270042194093,stream
710,2017-03-30,276,3080.0,24,385.55555555555554,4,0.12518037518037517,stream
711,2017-03-31,276,2989.999999999999,24,455.5555555555557,4,0.15235971757710898,stream
712,2017-04-01,276,2790.0000000000005,24,474.9999999999999,7,0.1702508960573476,stream
713,2017-04-05,276,3079.999999999999,24,485.5555555555558,4,0.15764790764790776,stream
714,2017-04-06,276,3319.999999999999,24,482.2222222222224,4,0.14524765729585015,stream
715,2017-04-07,276,3150.000000000001,24,379.99999999999983,4,0.12063492063492054,stream
716,2017-04-08,276,2970.0000000000005,24,174.99999999999986,3,0.05892255892255887,stream
717,2017-04-11,276,3200.0000000000005,24,406.66666666666674,3,0.12708333333333333,stream
718,2017-04-12,276,3150.0000000000005,24,560.0,4,0.17777777777777776,stream
719,2017-04-13,276,3249.9999999999995,24,468.3333333333335,3,0.14410256410256417,stream
720,2017-04-14,276,2850.0,24,640.0,4,0.2245614035087719,stream
721,2017-04-18,276,3050.0000000000005,24,492.2222222222222,4,0.1613843351548269,stream
722,2017-04-19,276,3000.0000000000005,24,413.3333333333332,4,0.13777777777777772,stream
723,2017-04-20,276,3040.0,24,374.44444444444446,4,0.12317251461988306,stream
724,2017-04-21,276,2939.9999999999995,24,563.3333333333335,5,0.1916099773242631,stream
725,2017-04-22,276,2989.9999999999995,24,427.2222222222224,7,0.1428836863619473,stream
726,2017-04-25,276,2830.0,24,408.33333333333337,3,0.14428739693757364,stream
727,2017-04-26,276,3099.999999999999,24,451.1111111111114,4,0.1455197132616489,stream
728,2017-04-27,276,3000.000000000001,24,486.6666666666664,5,0.1622222222222221,stream
729,2017-04-28,276,2840.0,24,431.1111111111112,5,0.15179968701095464,stream
730,2017-04-29,276,2510.0,24,276.11111111111114,4,0.11000442673749447,stream
731,2017-05-02,276,2650.0000000000005,24,413.88888888888886,5,0.1561844863731656,stream
732,2017-05-03,276,2860.0,24,304.4444444444445,4,0.10644910644910648,stream
733,2017-05-04,276,2659.9999999999995,24,398.88888888888897,4,0.14995822890559737,stream
734,2017-05-05,276,2819.9999999999995,24,446.6666666666668,5,0.15839243498817973,stream
735,2017-05-06,276,2709.9999999999995,24,366.6666666666669,1,0.13530135301353025,stream
736,2017-05-09,276,3070.0000000000005,24,497.77777777777777,4,0.1621425986246833,stream
737,2017-05-10,276,2760.0,24,633.3333333333334,5,0.22946859903381642,stream
738,2017-05-11,276,2860.0000000000005,24,423.3333333333333,3,0.148018648018648,stream
739,2017-05-12,276,2830.0000000000005,24,321.11111111111114,4,0.11346682371417353,stream
740,2017-05-13,276,2980.0,24,495.55555555555577,8,0.1662938105891127,stream
741,2017-05-16,276,3090.0,24,393.3333333333334,4,0.12729234088457392,stream
742,2017-05-17,276,3079.999999999999,24,514.4444444444447,5,0.16702741702741714,stream
743,2017-05-23,276,2479.9999999999995,24,368.88888888888886,4,0.14874551971326166,stream
744,2017-05-24,276,2859.9999999999995,24,353.3333333333335,3,0.1235431235431236,stream
745,2017-05-25,276,2920.000000000001,24,341.111111111111,4,0.11681887366818865,stream
746,2017-05-26,276,2710.0,24,378.33333333333337,3,0.13960639606396066,stream
747,2017-05-27,276,2390.0,24,228.88888888888889,4,0.09576940957694095,stream
748,2017-05-30,276,2740.0000000000005,24,341.1111111111111,4,0.12449310624493105,stream
749,2017-05-31,276,2950.000000000001,24,304.4444444444443,4,0.10320150659133703,stream
750,2017-06-01,276,2550.0,24,343.33333333333337,4,0.13464052287581701,stream
751,2017-06-02,276,2790.0,24,280.0,4,0.1003584229390681,stream
752,2017-06-03,276,2860.0,24,471.1111111111113,6,0.1647241647241648,stream
753,2017-06-06,276,2839.9999999999995,24,318.888888888889,4,0.11228482003129896,stream
754,2017-06-07,276,2640.0,24,426.6666666666667,5,0.16161616161616163,stream
755,2017-06-08,276,2960.0,24,322.22222222222223,4,0.10885885885885885,stream
756,2017-06-09,276,2659.9999999999995,24,386.66666666666674,3,0.1453634085213033,stream
757,2017-06-10,276,2960.0,24,294.44444444444446,8,0.09947447447447447,stream
758,2017-06-14,276,2790.0,24,465.00000000000006,3,0.16666666666666669,stream
759,2017-06-15,276,2850.0,24,406.66666666666674,4,0.1426900584795322,stream
760,2017-06-16,276,2449.9999999999995,24,695.5555555555557,4,0.2839002267573697,stream
761,2017-06-17,276,2960.0,24,305.5555555555556,6,0.10322822822822825,stream
762,2017-06-20,276,2819.9999999999995,24,373.3333333333335,4,0.13238770685579204,stream
763,2017-06-21,276,2860.0,24,253.33333333333346,3,0.08857808857808862,stream
764,2017-06-22,276,2640.0,24,376.66666666666674,5,0.1426767676767677,stream
765,2017-06-23,276,2880.0,24,450.00000000000017,4,0.15625000000000006,stream
766,2017-06-24,276,2860.0000000000005,24,340.0,3,0.11888111888111888,stream
767,2017-06-27,276,2630.0,24,341.6666666666666,3,0.12991128010139413,stream
768,2017-06-28,276,2789.9999999999995,24,335.0000000000001,5,0.12007168458781368,stream
769,2017-06-29,276,2740.0,24,371.1111111111112,4,0.13544201135442016,stream
770,2017-06-30,276,2500.0,24,325.5555555555557,5,0.1302222222222223,stream
771,2017-07-01,276,2469.9999999999995,24,285.0000000000004,9,0.11538461538461556,stream
772,2017-07-05,276,2470.0,24,251.1111111111112,4,0.10166441745389118,stream
773,2017-07-06,276,2300.0,24,278.8888888888889,4,0.12125603864734301,stream
774,2017-07-07,276,2580.0000000000005,24,366.6666666666666,4,0.14211886304909555,stream
775,2017-07-08,276,2539.9999999999995,24,288.88888888888914,5,0.11373578302712173,stream
776,2017-07-11,276,2490.0,24,278.3333333333335,5,0.11178045515394919,stream
777,2017-07-12,276,2560.0000000000005,24,321.11111111111114,4,0.12543402777777776,stream
778,2017-07-13,276,2770.0,24,342.22222222222223,2,0.12354592860008023,stream
779,2017-07-14,276,2240.0,24,327.77777777777777,2,0.14632936507936506,stream
780,2017-07-15,276,2499.9999999999995,24,358.8888888888892,8,0.14355555555555571,stream
781,2017-07-18,276,2580.0,24,476.6666666666667,4,0.1847545219638243,stream
782,2017-07-19,276,2820.0,24,300.0,3,0.10638297872340426,stream
783,2017-07-20,276,2610.0,24,420.0,4,0.16091954022988506,stream
784,2017-07-21,276,2440.0000000000005,24,472.2222222222222,5,0.19353369763205824,stream
785,2017-07-22,276,2460.0000000000005,24,279.99999999999983,4,0.11382113821138201,stream
786,2017-07-25,276,2480.0,24,418.8888888888889,4,0.1689068100358423,stream
787,2017-07-26,276,2280.0,24,406.66666666666674,5,0.17836257309941522,stream
788,2017-07-27,276,2650.0000000000005,24,401.1111111111111,4,0.15136268343815512,stream
789,2017-07-28,276,2350.000000000001,24,337.7777777777776,4,0.1437352245862883,stream
790,2017-07-29,276,2320.0,24,226.66666666666674,1,0.09770114942528739,stream
791,2017-08-01,276,2620.0000000000005,24,392.2222222222221,5,0.14970313825275652,stream
792,2017-08-02,276,2480.0,24,306.66666666666663,3,0.12365591397849461,stream
793,2017-08-03,276,2430.0,24,325.0,3,0.1337448559670782,stream
794,2017-08-04,276,2320.0,24,274.44444444444446,4,0.11829501915708814,stream
795,2017-08-05,276,2759.9999999999995,24,340.0000000000002,2,0.12318840579710155,stream
796,2017-08-08,276,2659.9999999999995,24,271.1111111111112,5,0.10192147034252301,stream
797,2017-08-09,276,2449.999999999999,24,225.55555555555577,4,0.09206349206349218,stream
798,2017-08-10,276,2379.9999999999995,24,163.33333333333348,3,0.06862745098039223,stream
799,2017-08-11,276,2369.9999999999995,24,353.3333333333334,4,0.14908579465541497,stream
800,2017-08-12,276,2660.0,24,215.55555555555554,5,0.0810359231411863,stream
801,2017-08-15,276,2470.0,24,341.1111111111112,4,0.13810166441745395,stream
802,2017-08-16,276,2539.9999999999995,24,244.44444444444463,3,0.09623797025371837,stream
803,2017-08-17,276,2519.9999999999995,24,390.0000000000002,5,0.15476190476190488,stream
804,2017-08-18,276,2089.9999999999995,24,363.3333333333335,6,0.17384370015948972,stream
805,2017-08-19,276,2479.999999999999,24,440.00000000000045,9,0.1774193548387099,stream
806,2017-08-22,276,2640.0,24,300.00000000000006,3,0.11363636363636366,stream
807,2017-08-23,276,2460.0,24,253.33333333333334,2,0.10298102981029811,stream
808,2017-08-24,276,2490.0000000000005,24,328.33333333333326,5,0.13186077643908964,stream
809,2017-08-25,276,2650.0,24,291.1111111111112,4,0.10985324947589102,stream
810,2017-08-26,276,2750.0,24,335.0,9,0.12181818181818181,stream
811,2017-08-29,276,2420.0,24,256.6666666666667,3,0.10606060606060605,stream
812,2017-08-30,276,2820.0,24,163.33333333333337,4,0.057919621749409,stream
813,2017-08-31,276,2699.9999999999995,24,300.0000000000001,4,0.11111111111111117,stream
814,2017-09-01,276,2470.0000000000005,24,366.6666666666666,6,0.14844804318488525,stream
815,2017-09-02,276,2490.0000000000005,24,103.33333333333329,2,0.04149933065595714,stream
816,2017-09-06,276,2499.9999999999995,24,323.3333333333335,3,0.1293333333333334,stream
817,2017-09-07,276,2620.000000000001,24,367.77777777777766,4,0.14037319762510594,stream
818,2017-09-08,276,2269.9999999999995,24,275.55555555555566,4,0.12139011257953995,stream
819,2017-09-09,276,2790.0,24,370.00000000000006,6,0.13261648745519716,stream
820,2017-09-13,276,2760.0,24,386.6666666666667,4,0.14009661835748793,stream
821,2017-09-14,276,2340.0000000000005,24,299.9999999999999,4,0.12820512820512814,stream
822,2017-09-15,276,2390.0,24,376.1111111111111,5,0.15736866573686656,stream
823,2017-09-16,276,2610.0,24,205.0,1,0.07854406130268199,stream
824,2017-09-19,276,2650.0,24,363.888888888889,5,0.1373165618448638,stream
825,2017-09-20,276,2609.9999999999995,24,350.0000000000001,4,0.1340996168582376,stream
826,2017-09-21,276,2559.9999999999995,24,421.11111111111137,4,0.1644965277777779,stream
827,2017-09-22,276,2499.9999999999995,24,454.44444444444457,4,0.18177777777777787,stream
828,2017-09-23,276,2700.0,24,350.00000000000006,4,0.12962962962962965,stream
829,2017-09-26,276,2749.9999999999995,24,368.8888888888889,4,0.13414141414141417,stream
830,2017-09-27,276,2989.9999999999995,24,355.55555555555566,4,0.11891490152359721,stream
831,2017-09-28,276,2580.0,24,396.6666666666667,4,0.1537467700258398,stream
832,2017-10-03,276,2780.0,24,367.7777777777778,5,0.1322941646682654,stream
833,2017-10-04,276,2630.0,24,425.55555555555554,4,0.16180819602872834,stream
834,2017-10-05,276,2650.0,24,473.88888888888897,5,0.17882599580712794,stream
835,2017-10-06,276,2219.9999999999995,24,326.6666666666668,4,0.14714714714714722,stream
836,2017-10-07,276,2810.0,24,547.2222222222222,7,0.19474100434954525,stream
837,2017-10-10,276,2809.9999999999995,24,375.5555555555556,4,0.13364966389877425,stream
838,2017-10-11,276,2860.0,24,304.44444444444457,4,0.1064491064491065,stream
839,2017-10-12,276,3060.0000000000005,24,429.9999999999999,5,0.1405228758169934,stream
840,2017-10-13,276,2430.0,24,425.00000000000006,5,0.1748971193415638,stream
841,2017-10-14,276,2880.0,24,400.00000000000017,1,0.13888888888888895,stream
842,2017-10-17,276,3170.0,24,381.6666666666667,3,0.12039957939011567,stream
843,2017-10-18,276,3060.0,24,300.0000000000001,4,0.09803921568627455,stream
844,2017-10-19,276,2940.0,24,273.3333333333334,5,0.09297052154195015,stream
845,2017-10-20,276,2720.0,24,465.55555555555543,4,0.1711601307189542,stream
846,2017-10-21,276,2930.0,24,272.22222222222223,4,0.09290860826697005,stream
847,2017-10-24,276,2690.0000000000005,24,362.2222222222221,4,0.13465510119785207,stream
848,2017-10-25,276,2840.0000000000005,24,401.111111111111,5,0.1412363067292644,stream
849,2017-10-26,276,2730.0000000000005,24,393.3333333333332,4,0.144078144078144,stream
850,2017-10-27,276,2529.9999999999995,24,367.777777777778,4,0.145366710584102,stream
851,2017-10-28,276,3010.0000000000005,24,326.66666666666663,4,0.10852713178294571,stream
852,2017-10-31,276,2940.000000000001,24,446.6666666666666,4,0.15192743764172328,stream
853,2017-11-01,276,2760.0,24,343.3333333333333,5,0.12439613526570048,stream
854,2017-11-02,276,3099.9999999999995,24,411.1111111111113,4,0.13261648745519722,stream
855,2017-11-03,276,2839.9999999999995,24,448.888888888889,4,0.1580594679186229,stream
856,2017-11-07,276,3080.0,24,545.5555555555555,4,0.1771284271284271,stream
857,2017-11-08,276,3099.999999999999,24,491.1111111111113,4,0.15842293906810048,stream
858,2017-11-09,276,3050.0,24,462.7777777777778,5,0.1517304189435337,stream
859,2017-11-14,276,3190.0000000000005,24,573.8888888888887,5,0.1799024730059212,stream
860,2017-11-15,276,3099.9999999999995,24,378.8888888888891,5,0.12222222222222232,stream
861,2017-11-16,276,3119.9999999999995,24,383.3333333333335,5,0.12286324786324793,stream
862,2017-11-17,276,2920.0000000000005,24,631.1111111111111,4,0.2161339421613394,stream
863,2017-11-18,276,2899.9999999999995,24,414.4444444444446,5,0.1429118773946361,stream
864,2017-11-21,276,3140.0,24,552.2222222222224,4,0.1758669497523001,stream
865,2017-11-22,276,2869.9999999999995,24,422.777777777778,5,0.1473093302361596,stream
866,2017-11-24,276,2160.0,24,180.00000000000009,2,0.08333333333333337,stream
867,2017-11-25,276,2579.9999999999995,24,346.66666666666697,7,0.13436692506459963,stream
868,2017-11-28,276,3470.0,24,328.88888888888886,4,0.09478065962215816,stream
869,2017-11-29,276,3060.0,24,420.00000000000006,4,0.13725490196078433,stream
870,2017-11-30,276,3040.000000000001,24,283.3333333333332,3,0.09320175438596483,stream
871,2017-12-05,276,3249.9999999999995,24,467.77777777777794,4,0.143931623931624,stream
872,2017-12-06,276,2790.0,24,474.99999999999994,3,0.17025089605734767,stream
873,2017-12-07,276,2750.0,24,618.8888888888888,4,0.225050505050505,stream
874,2017-12-12,276,2969.9999999999986,24,400.0000000000002,2,0.13468013468013482,stream
875,2017-12-13,276,3400.0,24,294.44444444444446,2,0.08660130718954248,stream
876,2017-12-14,276,3280.0,24,538.888888888889,5,0.16429539295392961,stream
877,2017-12-15,276,2889.9999999999995,24,537.7777777777779,4,0.18608227604767405,stream
878,2017-12-16,276,3709.9999999999995,24,487.2222222222224,2,0.13132674453429177,stream
879,2017-12-19,276,3080.0,24,346.66666666666674,3,0.11255411255411256,stream
880,2017-12-22,276,2750.0,24,373.3333333333333,4,0.13575757575757574,stream
881,2017-12-23,276,2420.0,24,392.2222222222223,4,0.1620752984389348,stream
882,2017-12-26,276,2529.9999999999995,24,186.66666666666683,1,0.0737812911725956,stream
883,2017-12-27,276,2680.0,24,203.33333333333337,3,0.07587064676616917,stream
884,2017-12-30,276,2430.0,24,280.0,4,0.11522633744855967,stream
885,2018-01-03,276,3359.9999999999995,24,383.3333333333335,4,0.11408730158730164,stream
886,2018-01-04,276,2990.0,24,529.4444444444445,3,0.1770717205499814,stream
887,2018-01-05,276,2869.9999999999995,24,481.6666666666668,3,0.16782810685249716,stream
888,2018-01-09,276,3100.0000000000005,24,393.3333333333332,3,0.12688172043010748,stream
889,2018-01-12,276,2690.0000000000005,24,492.22222222222223,4,0.1829822387443205,stream
890,2018-01-13,276,3420.0,24,670.0,8,0.195906432748538,stream
891,2018-01-16,276,3299.9999999999995,24,376.6666666666668,4,0.1141414141414142,stream
892,2018-01-17,276,3300.0,24,436.66666666666674,4,0.13232323232323234,stream
893,2018-01-25,276,2899.9999999999995,24,565.5555555555558,4,0.1950191570881227,stream
894,2018-01-26,276,2980.0,24,437.7777777777778,4,0.1469052945563013,stream
895,2018-01-30,276,3220.0000000000005,24,364.44444444444446,4,0.1131815044858523,stream
896,2018-02-02,276,3000.0,24,576.6666666666667,5,0.19222222222222224,stream
897,2018-02-03,276,3600.0,24,450.0,7,0.125,stream
898,2018-02-06,276,3050.0,24,502.22222222222223,4,0.16466302367941713,stream
899,2018-02-07,276,3130.0000000000005,24,484.44444444444434,4,0.15477458288959883,stream
900,2018-02-10,276,3210.0000000000005,24,373.33333333333326,6,0.1163032191069574,stream
901,2018-02-14,276,3090.0,24,453.33333333333337,4,0.14670981661272925,stream
902,2018-02-15,276,2750.0,24,376.11111111111103,5,0.13676767676767673,stream
903,2018-02-20,276,3149.9999999999995,24,400.0000000000001,4,0.12698412698412703,stream
904,2018-02-23,276,2890.000000000001,24,497.2222222222222,5,0.17204921184159933,stream
905,2018-02-24,276,3080.0,24,327.7777777777777,3,0.1064213564213564,stream
906,2018-02-27,276,2879.9999999999995,24,510.0000000000002,4,0.17708333333333343,stream
907,2018-02-28,276,2920.0000000000005,24,531.1111111111111,4,0.18188736681887363,stream
908,2018-03-01,276,3070.000000000001,24,498.3333333333332,3,0.16232356134636258,stream
909,2018-03-08,276,2920.0,24,541.1111111111111,4,0.18531202435312027,stream
910,2018-03-09,276,2750.0,24,586.1111111111111,5,0.21313131313131314,stream
911,2018-03-13,276,3240.0,24,410.00000000000006,5,0.12654320987654322,stream
912,2018-03-16,276,2830.0,24,523.8888888888889,5,0.185119748723989,stream
913,2018-03-17,276,3110.0,24,453.33333333333337,4,0.1457663451232583,stream
914,2018-03-20,276,3100.0,24,431.1111111111112,4,0.13906810035842299,stream
915,2018-03-21,276,3359.9999999999995,24,523.3333333333334,4,0.15575396825396828,stream
916,2018-03-24,276,2889.9999999999995,24,405.0000000000005,4,0.14013840830449847,stream
917,2018-03-27,276,3170.0,24,375.5555555555556,4,0.11847178408692606,stream
918,2018-03-28,276,3340.0000000000005,24,417.7777777777777,4,0.12508316699933464,stream
919,2018-03-29,276,3099.9999999999995,24,453.3333333333334,3,0.146236559139785,stream
920,2018-04-05,276,3259.9999999999995,24,685.5555555555557,4,0.2102931152010907,stream
921,2018-04-06,276,2930.0,24,646.1111111111111,5,0.220515737580584,stream
922,2018-04-10,276,3080.0,24,435.5555555555555,4,0.14141414141414138,stream
923,2018-04-13,276,3140.0,24,462.2222222222222,4,0.14720452937013445,stream
924,2018-04-14,276,3220.0,24,426.66666666666686,6,0.13250517598343692,stream
925,2018-04-17,276,3430.0,24,557.7777777777778,4,0.1626174279235504,stream
926,2018-04-18,276,3390.0,24,448.33333333333337,5,0.132251720747296,stream
927,2018-04-21,276,2900.0,24,450.00000000000006,6,0.15517241379310345,stream
928,2018-04-25,276,2870.0,24,462.77777777777777,5,0.16124661246612465,stream
929,2018-04-26,276,2790.0,24,420.0000000000001,4,0.15053763440860218,stream
930,2018-05-01,276,2929.999999999999,24,328.8888888888891,4,0.11224876753887002,stream
931,2018-05-02,276,2850.0,24,538.3333333333333,5,0.18888888888888888,stream
932,2018-05-03,276,2879.9999999999995,24,400.0000000000001,3,0.13888888888888895,stream
933,2018-05-04,276,2360.0000000000005,24,554.4444444444445,5,0.2349340866290018,stream
934,2018-05-05,276,2620.0,24,405.55555555555566,5,0.15479219677692965,stream
935,2018-05-08,276,2810.0000000000005,24,485.5555555555555,4,0.17279557137208376,stream
936,2018-05-11,276,2659.9999999999995,24,541.1111111111112,5,0.2034252297410193,stream
937,2018-05-12,276,3029.9999999999995,24,301.6666666666669,7,0.09955995599559966,stream
938,2018-05-15,276,2860.0000000000005,24,365.5555555555555,5,0.12781662781662778,stream
939,2018-05-16,276,2940.000000000001,24,253.33333333333323,5,0.08616780045351469,stream
940,2018-05-19,276,3160.0,24,428.8888888888891,2,0.13572433192686365,stream
941,2018-05-31,276,3170.0,24,515.5555555555557,4,0.16263582194181564,stream
942,2018-06-01,276,3030.0,24,516.6666666666667,4,0.17051705170517054,stream
943,2018-06-05,276,3430.0,24,338.33333333333337,1,0.09863945578231294,stream
944,2018-06-06,276,2940.0,24,413.33333333333337,5,0.14058956916099774,stream
945,2018-06-07,276,3130.0000000000005,24,404.44444444444446,4,0.12921547745828896,stream
946,2018-06-08,276,3199.999999999999,24,538.8888888888891,4,0.1684027777777779,stream
947,2018-06-09,276,3019.999999999999,24,565.5555555555559,7,0.18727005150846224,stream
948,2018-06-12,276,3140.0000000000005,24,446.66666666666663,3,0.1422505307855626,stream
949,2018-06-13,276,3370.0000000000005,24,501.1111111111111,4,0.14869765908341573,stream
950,2018-06-14,276,2809.9999999999995,24,469.44444444444457,5,0.16706207987346783,stream
951,2018-06-15,276,2779.999999999999,24,387.777777777778,3,0.13948840927258205,stream
952,2018-06-16,276,3079.9999999999995,24,574.4444444444446,5,0.18650793650793657,stream
953,2018-06-19,276,2860.0,24,394.4444444444445,4,0.13791763791763795,stream
954,2018-06-20,276,2899.999999999999,24,295.5555555555558,4,0.10191570881226064,stream
955,2018-06-21,276,2680.0,24,294.4444444444445,4,0.10986733001658378,stream
956,2018-06-22,276,2550.0000000000005,24,533.3333333333333,4,0.20915032679738554,stream
957,2018-06-23,276,2819.9999999999995,24,423.3333333333336,7,0.15011820330969278,stream
958,2018-06-26,276,3060.0,24,450.0,4,0.14705882352941177,stream
959,2018-06-27,276,3029.9999999999995,24,455.00000000000006,3,0.1501650165016502,stream
960,2018-06-28,276,3220.0,24,412.2222222222223,2,0.1280193236714976,stream
961,2018-06-29,276,2959.9999999999995,24,437.7777777777778,5,0.14789789789789792,stream
962,2018-06-30,276,2909.9999999999995,24,560.0000000000001,6,0.1924398625429554,stream
963,2018-07-03,276,2599.9999999999995,24,492.22222222222234,4,0.1893162393162394,stream
964,2018-07-05,276,2710.000000000001,24,278.33333333333326,3,0.10270602706027054,stream
965,2018-07-06,276,2640.0,24,413.33333333333337,4,0.15656565656565657,stream
966,2018-07-07,276,2480.0,24,363.3333333333333,6,0.146505376344086,stream
967,2018-07-10,276,3100.0000000000005,24,441.11111111111114,4,0.14229390681003584,stream
968,2018-07-11,276,2980.0,24,437.7777777777778,4,0.1469052945563013,stream
969,2018-07-12,276,2969.999999999999,24,640.0000000000002,4,0.21548821548821562,stream
970,2018-07-13,276,2700.0,24,459.99999999999994,3,0.17037037037037037,stream
971,2018-07-14,276,2629.9999999999995,24,325.55555555555566,4,0.12378538234051546,stream
972,2018-07-17,276,3140.0,24,302.2222222222223,4,0.09624911535739562,stream
973,2018-07-18,276,2710.0,24,488.33333333333337,3,0.1801968019680197,stream
974,2018-07-19,276,2749.9999999999995,24,478.888888888889,4,0.1741414141414142,stream
975,2018-07-20,276,2649.9999999999995,24,511.11111111111137,4,0.19287211740041943,stream
976,2018-07-21,276,2880.0,24,280.0000000000001,6,0.09722222222222227,stream
977,2018-07-24,276,2720.0,24,474.44444444444446,5,0.1744281045751634,stream
978,2018-07-25,276,2530.0,24,497.7777777777778,4,0.1967501097935881,stream
979,2018-07-26,276,2599.9999999999995,24,476.6666666666668,3,0.1833333333333334,stream
980,2018-07-27,276,2250.0000000000005,24,439.9999999999998,3,0.19555555555555543,stream
981,2018-07-28,276,2590.0000000000005,24,404.9999999999998,9,0.15637065637065628,stream
982,2018-07-31,276,2470.000000000001,24,571.1111111111111,4,0.2312190733243364,stream
983,2018-08-01,276,2550.000000000001,24,314.9999999999999,3,0.1235294117647058,stream
984,2018-08-02,276,2450.0,24,455.55555555555566,4,0.18594104308390025,stream
985,2018-08-03,276,2400.0,24,420.0,3,0.175,stream
986,2018-08-04,276,2580.0,24,370.0,6,0.1434108527131783,stream
987,2018-08-07,276,2400.0,24,486.66666666666663,4,0.20277777777777778,stream
988,2018-08-08,276,2540.0000000000005,24,345.5555555555555,4,0.13604549431321078,stream
989,2018-08-09,276,2059.9999999999995,24,446.66666666666674,3,0.21682847896440136,stream
990,2018-08-10,276,2110.0000000000005,24,265.5555555555555,2,0.1258557135334386,stream
991,2018-08-11,276,2610.0000000000005,24,414.99999999999994,5,0.15900383141762447,stream
992,2018-08-14,276,2570.0,24,378.888888888889,4,0.14742758322524863,stream
993,2018-08-15,276,2590.0000000000005,24,494.44444444444446,4,0.19090519090519087,stream
994,2018-08-16,276,2610.0,24,435.00000000000006,5,0.16666666666666669,stream
995,2018-08-17,276,2580.0,24,453.3333333333334,5,0.17571059431524552,stream
996,2018-08-18,276,2569.9999999999995,24,486.1111111111113,5,0.1891482922611328,stream
997,2018-08-21,276,2690.0,24,461.66666666666674,3,0.17162329615861216,stream
998,2018-08-22,276,2530.0,24,597.7777777777778,4,0.23627580149319283,stream
999,2018-08-23,276,2690.0000000000005,24,412.2222222222222,4,0.1532424617926476,stream
1000,2018-08-24,276,2760.0,24,466.66666666666674,4,0.16908212560386476,stream
