,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
788,2017-07-27,276,2650.0000000000005,24,760.0,8,0.2867924528301886,stream
789,2017-07-28,276,2350.000000000001,24,700.0,8,0.2978723404255318,stream
790,2017-07-29,276,2320.0,24,530.0,11,0.228448275862069,stream
791,2017-08-01,276,2620.0000000000005,24,750.0,7,0.2862595419847328,stream
792,2017-08-02,276,2480.0,24,720.0,7,0.29032258064516125,stream
793,2017-08-03,276,2430.0,24,730.0,8,0.3004115226337448,stream
794,2017-08-04,276,2320.0,24,630.0,8,0.27155172413793105,stream
795,2017-08-05,276,2759.9999999999995,24,650.0,9,0.23550724637681164,stream
796,2017-08-08,276,2659.9999999999995,24,660.0,8,0.2481203007518797,stream
797,2017-08-09,276,2449.999999999999,24,620.0,8,0.253061224489796,stream
798,2017-08-10,276,2379.9999999999995,24,560.0,8,0.2352941176470589,stream
799,2017-08-11,276,2369.9999999999995,24,709.9999999999999,8,0.29957805907172996,stream
800,2017-08-12,276,2660.0,24,600.0,10,0.22556390977443608,stream
801,2017-08-15,276,2470.0,24,750.0,8,0.3036437246963563,stream
802,2017-08-16,276,2539.9999999999995,24,640.0000000000001,7,0.2519685039370079,stream
803,2017-08-17,276,2519.9999999999995,24,750.0,8,0.29761904761904767,stream
804,2017-08-18,276,2089.9999999999995,24,649.9999999999999,8,0.31100478468899523,stream
805,2017-08-19,276,2479.999999999999,24,640.0000000000001,10,0.25806451612903236,stream
806,2017-08-22,276,2640.0,24,740.0000000000001,8,0.28030303030303033,stream
807,2017-08-23,276,2460.0,24,640.0,8,0.26016260162601623,stream
808,2017-08-24,276,2490.0000000000005,24,720.0,8,0.28915662650602403,stream
809,2017-08-25,276,2650.0,24,690.0,8,0.26037735849056604,stream
810,2017-08-26,276,2750.0,24,600.0,9,0.21818181818181817,stream
811,2017-08-29,276,2420.0,24,660.0,8,0.2727272727272727,stream
812,2017-08-30,276,2820.0,24,620.0,8,0.2198581560283688,stream
813,2017-08-31,276,2699.9999999999995,24,680.0,8,0.2518518518518519,stream
814,2017-09-01,276,2470.0000000000005,24,710.0,8,0.2874493927125506,stream
815,2017-09-02,276,2490.0000000000005,24,510.0,8,0.2048192771084337,stream
816,2017-09-06,276,2499.9999999999995,24,740.0,8,0.2960000000000001,stream
817,2017-09-07,276,2620.000000000001,24,760.0000000000001,8,0.2900763358778625,stream
818,2017-09-08,276,2269.9999999999995,24,630.0,7,0.27753303964757714,stream
819,2017-09-09,276,2790.0,24,690.0,10,0.24731182795698925,stream
820,2017-09-13,276,2760.0,24,800.0,8,0.2898550724637681,stream
821,2017-09-14,276,2340.0000000000005,24,679.9999999999999,8,0.2905982905982905,stream
822,2017-09-15,276,2390.0,24,730.0000000000001,7,0.3054393305439331,stream
823,2017-09-16,276,2610.0,24,630.0,11,0.2413793103448276,stream
824,2017-09-19,276,2650.0,24,710.0,8,0.26792452830188684,stream
825,2017-09-20,276,2609.9999999999995,24,710.0,7,0.27203065134099624,stream
826,2017-09-21,276,2559.9999999999995,24,830.0000000000001,7,0.3242187500000001,stream
827,2017-09-22,276,2499.9999999999995,24,819.9999999999999,8,0.328,stream
828,2017-09-23,276,2700.0,24,679.9999999999999,10,0.2518518518518518,stream
829,2017-09-26,276,2749.9999999999995,24,790.0,8,0.2872727272727273,stream
830,2017-09-27,276,2989.9999999999995,24,790.0000000000001,7,0.2642140468227425,stream
831,2017-09-28,276,2580.0,24,790.0000000000001,7,0.30620155038759694,stream
832,2017-10-03,276,2780.0,24,760.0,7,0.27338129496402874,stream
833,2017-10-04,276,2630.0,24,790.0000000000001,7,0.30038022813688214,stream
834,2017-10-05,276,2650.0,24,829.9999999999999,7,0.3132075471698113,stream
835,2017-10-06,276,2219.9999999999995,24,640.0,7,0.28828828828828834,stream
836,2017-10-07,276,2810.0,24,810.0,10,0.2882562277580071,stream
837,2017-10-10,276,2809.9999999999995,24,819.9999999999999,7,0.2918149466192171,stream
838,2017-10-11,276,2860.0,24,760.0000000000001,7,0.2657342657342658,stream
839,2017-10-12,276,3060.0000000000005,24,890.0,7,0.29084967320261434,stream
840,2017-10-13,276,2430.0,24,750.0000000000001,7,0.308641975308642,stream
841,2017-10-14,276,2880.0,24,700.0,12,0.24305555555555555,stream
842,2017-10-17,276,3170.0,24,910.0000000000001,7,0.2870662460567823,stream
843,2017-10-18,276,3060.0,24,780.0,8,0.2549019607843137,stream
844,2017-10-19,276,2940.0,24,710.0,7,0.2414965986394558,stream
845,2017-10-20,276,2720.0,24,900.0,8,0.33088235294117646,stream
846,2017-10-21,276,2930.0,24,730.0,10,0.24914675767918087,stream
847,2017-10-24,276,2690.0000000000005,24,810.0,7,0.30111524163568765,stream
848,2017-10-25,276,2840.0000000000005,24,820.0000000000001,7,0.28873239436619713,stream
849,2017-10-26,276,2730.0000000000005,24,820.0,8,0.3003663003663003,stream
850,2017-10-27,276,2529.9999999999995,24,690.0,7,0.27272727272727276,stream
851,2017-10-28,276,3010.0000000000005,24,769.9999999999999,10,0.25581395348837205,stream
852,2017-10-31,276,2940.000000000001,24,880.0000000000001,8,0.2993197278911564,stream
853,2017-11-01,276,2760.0,24,750.0,8,0.2717391304347826,stream
854,2017-11-02,276,3099.9999999999995,24,830.0,8,0.26774193548387104,stream
855,2017-11-03,276,2839.9999999999995,24,909.9999999999999,7,0.32042253521126757,stream
856,2017-11-07,276,3080.0,24,1040.0000000000002,7,0.3376623376623377,stream
857,2017-11-08,276,3099.999999999999,24,960.0,7,0.30967741935483883,stream
858,2017-11-09,276,3050.0,24,950.0000000000001,7,0.3114754098360656,stream
859,2017-11-14,276,3190.0000000000005,24,1040.0,8,0.3260188087774294,stream
860,2017-11-15,276,3099.9999999999995,24,810.0,7,0.2612903225806452,stream
861,2017-11-16,276,3119.9999999999995,24,840.0,8,0.2692307692307693,stream
862,2017-11-17,276,2920.0000000000005,24,1030.0,7,0.3527397260273972,stream
863,2017-11-18,276,2899.9999999999995,24,850.0000000000001,11,0.2931034482758621,stream
864,2017-11-21,276,3140.0,24,1010.0000000000001,7,0.32165605095541405,stream
865,2017-11-22,276,2869.9999999999995,24,830.0,7,0.28919860627177707,stream
866,2017-11-24,276,2160.0,24,510.0,10,0.2361111111111111,stream
867,2017-11-25,276,2579.9999999999995,24,630.0,12,0.24418604651162795,stream
868,2017-11-28,276,3470.0,24,900.0,19,0.25936599423631124,stream
869,2017-11-29,276,3060.0,24,870.0,8,0.28431372549019607,stream
870,2017-11-30,276,3040.000000000001,24,790.0000000000001,7,0.2598684210526315,stream
871,2017-12-05,276,3249.9999999999995,24,970.0000000000001,8,0.29846153846153856,stream
872,2017-12-06,276,2790.0,24,940.0,8,0.3369175627240143,stream
873,2017-12-07,276,2750.0,24,970.0000000000001,7,0.3527272727272727,stream
874,2017-12-12,276,2969.9999999999986,24,890.0,8,0.2996632996632998,stream
875,2017-12-13,276,3400.0,24,849.9999999999999,8,0.24999999999999997,stream
876,2017-12-14,276,3280.0,24,970.0000000000001,8,0.2957317073170732,stream
877,2017-12-15,276,2889.9999999999995,24,1009.9999999999999,8,0.3494809688581315,stream
878,2017-12-16,276,3709.9999999999995,24,950.0,11,0.2560646900269542,stream
879,2017-12-19,276,3080.0,24,860.0,8,0.2792207792207792,stream
880,2017-12-22,276,2750.0,24,780.0,8,0.28363636363636363,stream
881,2017-12-23,276,2420.0,24,739.9999999999999,10,0.3057851239669421,stream
882,2017-12-26,276,2529.9999999999995,24,600.0,20,0.2371541501976285,stream
883,2017-12-27,276,2680.0,24,649.9999999999999,8,0.2425373134328358,stream
884,2017-12-30,276,2430.0,24,679.9999999999999,10,0.279835390946502,stream
885,2018-01-03,276,3359.9999999999995,24,890.0000000000001,8,0.26488095238095244,stream
886,2018-01-04,276,2990.0,24,930.0,7,0.3110367892976588,stream
887,2018-01-05,276,2869.9999999999995,24,960.0,8,0.3344947735191638,stream
888,2018-01-09,276,3100.0000000000005,24,910.0,20,0.29354838709677417,stream
889,2018-01-12,276,2690.0000000000005,24,870.0,7,0.3234200743494423,stream
890,2018-01-13,276,3420.0,24,1059.9999999999998,10,0.30994152046783624,stream
891,2018-01-16,276,3299.9999999999995,24,859.9999999999999,8,0.2606060606060606,stream
892,2018-01-17,276,3300.0,24,910.0,7,0.27575757575757576,stream
893,2018-01-25,276,2899.9999999999995,24,980.0000000000001,8,0.3379310344827587,stream
894,2018-01-26,276,2980.0,24,930.0,8,0.31208053691275167,stream
895,2018-01-30,276,3220.0000000000005,24,880.0000000000001,8,0.2732919254658385,stream
896,2018-02-02,276,3000.0,24,970.0000000000001,7,0.32333333333333336,stream
897,2018-02-03,276,3600.0,24,850.0,13,0.2361111111111111,stream
898,2018-02-06,276,3050.0,24,940.0000000000001,8,0.3081967213114754,stream
899,2018-02-07,276,3130.0000000000005,24,990.0,7,0.31629392971246,stream
900,2018-02-10,276,3210.0000000000005,24,859.9999999999999,10,0.2679127725856697,stream
901,2018-02-14,276,3090.0,24,950.0000000000001,8,0.30744336569579295,stream
902,2018-02-15,276,2750.0,24,770.0,8,0.27999999999999997,stream
903,2018-02-20,276,3149.9999999999995,24,910.0000000000001,8,0.288888888888889,stream
904,2018-02-23,276,2890.000000000001,24,910.0000000000001,7,0.31487889273356395,stream
905,2018-02-24,276,3080.0,24,739.9999999999999,18,0.24025974025974023,stream
906,2018-02-27,276,2879.9999999999995,24,970.0000000000001,7,0.33680555555555564,stream
907,2018-02-28,276,2920.0000000000005,24,970.0000000000001,7,0.3321917808219178,stream
908,2018-03-01,276,3070.000000000001,24,1010.0000000000001,7,0.3289902280130293,stream
909,2018-03-08,276,2920.0,24,970.0000000000001,7,0.33219178082191786,stream
910,2018-03-09,276,2750.0,24,990.0,7,0.36,stream
911,2018-03-13,276,3240.0,24,919.9999999999999,8,0.2839506172839506,stream
912,2018-03-16,276,2830.0,24,909.9999999999999,8,0.32155477031802115,stream
913,2018-03-17,276,3110.0,24,860.0000000000001,12,0.2765273311897106,stream
914,2018-03-20,276,3100.0,24,920.0000000000001,7,0.29677419354838713,stream
915,2018-03-21,276,3359.9999999999995,24,1050.0,8,0.31250000000000006,stream
916,2018-03-24,276,2889.9999999999995,24,849.9999999999999,10,0.29411764705882354,stream
917,2018-03-27,276,3170.0,24,860.0000000000001,7,0.2712933753943218,stream
918,2018-03-28,276,3340.0000000000005,24,889.9999999999999,8,0.2664670658682634,stream
919,2018-03-29,276,3099.9999999999995,24,969.9999999999999,7,0.31290322580645163,stream
920,2018-04-05,276,3259.9999999999995,24,1060.0,8,0.3251533742331289,stream
921,2018-04-06,276,2930.0,24,960.0,7,0.32764505119453924,stream
922,2018-04-10,276,3080.0,24,820.0,7,0.2662337662337662,stream
923,2018-04-13,276,3140.0,24,920.0,7,0.2929936305732484,stream
924,2018-04-14,276,3220.0,24,829.9999999999999,10,0.2577639751552795,stream
925,2018-04-17,276,3430.0,24,1030.0,8,0.3002915451895044,stream
926,2018-04-18,276,3390.0,24,940.0000000000001,7,0.27728613569321536,stream
927,2018-04-21,276,2900.0,24,750.0,11,0.2586206896551724,stream
928,2018-04-25,276,2870.0,24,810.0000000000001,8,0.28222996515679444,stream
929,2018-04-26,276,2790.0,24,820.0000000000001,7,0.2939068100358423,stream
930,2018-05-01,276,2929.999999999999,24,760.0000000000001,8,0.2593856655290103,stream
931,2018-05-02,276,2850.0,24,870.0,7,0.30526315789473685,stream
932,2018-05-03,276,2879.9999999999995,24,880.0000000000001,8,0.30555555555555564,stream
933,2018-05-04,276,2360.0000000000005,24,880.0000000000001,8,0.37288135593220334,stream
934,2018-05-05,276,2620.0,24,740.0,9,0.2824427480916031,stream
935,2018-05-08,276,2810.0000000000005,24,920.0,8,0.32740213523131667,stream
936,2018-05-11,276,2659.9999999999995,24,830.0,7,0.31203007518797,stream
937,2018-05-12,276,3029.9999999999995,24,720.0,12,0.23762376237623767,stream
938,2018-05-15,276,2860.0000000000005,24,770.0,7,0.2692307692307692,stream
939,2018-05-16,276,2940.000000000001,24,720.0000000000001,8,0.24489795918367344,stream
940,2018-05-19,276,3160.0,24,770.0,11,0.2436708860759494,stream
941,2018-05-31,276,3170.0,24,990.0,8,0.31230283911671924,stream
942,2018-06-01,276,3030.0,24,980.0000000000001,8,0.32343234323432346,stream
943,2018-06-05,276,3430.0,24,910.0000000000001,8,0.2653061224489796,stream
944,2018-06-06,276,2940.0,24,860.0,7,0.2925170068027211,stream
945,2018-06-07,276,3130.0000000000005,24,870.0000000000001,8,0.2779552715654952,stream
946,2018-06-08,276,3199.999999999999,24,1060.0,8,0.3312500000000001,stream
947,2018-06-09,276,3019.999999999999,24,859.9999999999999,11,0.28476821192052987,stream
948,2018-06-12,276,3140.0000000000005,24,970.0000000000001,7,0.3089171974522293,stream
949,2018-06-13,276,3370.0000000000005,24,1000.0000000000001,8,0.29673590504451036,stream
950,2018-06-14,276,2809.9999999999995,24,890.0000000000001,7,0.3167259786476869,stream
951,2018-06-15,276,2779.999999999999,24,809.9999999999999,7,0.29136690647482016,stream
952,2018-06-16,276,3079.9999999999995,24,940.0000000000001,10,0.30519480519480524,stream
953,2018-06-19,276,2860.0,24,819.9999999999999,8,0.28671328671328666,stream
954,2018-06-20,276,2899.999999999999,24,750.0,8,0.2586206896551725,stream
955,2018-06-21,276,2680.0,24,710.0,8,0.2649253731343284,stream
956,2018-06-22,276,2550.0000000000005,24,949.9999999999999,8,0.37254901960784303,stream
957,2018-06-23,276,2819.9999999999995,24,760.0000000000001,11,0.26950354609929084,stream
958,2018-06-26,276,3060.0,24,919.9999999999999,8,0.3006535947712418,stream
959,2018-06-27,276,3029.9999999999995,24,960.0,7,0.3168316831683169,stream
960,2018-06-28,276,3220.0,24,900.0,7,0.27950310559006214,stream
961,2018-06-29,276,2959.9999999999995,24,870.0,8,0.29391891891891897,stream
962,2018-06-30,276,2909.9999999999995,24,829.9999999999999,9,0.28522336769759454,stream
963,2018-07-03,276,2599.9999999999995,24,840.0,7,0.3230769230769231,stream
964,2018-07-05,276,2710.000000000001,24,730.0000000000001,8,0.26937269372693723,stream
965,2018-07-06,276,2640.0,24,840.0,8,0.3181818181818182,stream
966,2018-07-07,276,2480.0,24,680.0,11,0.27419354838709675,stream
967,2018-07-10,276,3100.0000000000005,24,890.0,8,0.2870967741935484,stream
968,2018-07-11,276,2980.0,24,880.0000000000001,7,0.2953020134228188,stream
969,2018-07-12,276,2969.999999999999,24,1070.0000000000002,7,0.3602693602693604,stream
970,2018-07-13,276,2700.0,24,909.9999999999999,7,0.33703703703703697,stream
971,2018-07-14,276,2629.9999999999995,24,750.0,11,0.285171102661597,stream
972,2018-07-17,276,3140.0,24,810.0000000000001,8,0.25796178343949044,stream
973,2018-07-18,276,2710.0,24,940.0,8,0.34686346863468637,stream
974,2018-07-19,276,2749.9999999999995,24,870.0,8,0.3163636363636364,stream
975,2018-07-20,276,2649.9999999999995,24,940.0000000000001,8,0.35471698113207556,stream
976,2018-07-21,276,2880.0,24,710.0,10,0.2465277777777778,stream
977,2018-07-24,276,2720.0,24,840.0,7,0.30882352941176466,stream
978,2018-07-25,276,2530.0,24,910.0,8,0.3596837944664032,stream
979,2018-07-26,276,2599.9999999999995,24,910.0000000000001,8,0.3500000000000001,stream
980,2018-07-27,276,2250.0000000000005,24,810.0,8,0.35999999999999993,stream
981,2018-07-28,276,2590.0000000000005,24,700.0,11,0.27027027027027023,stream
982,2018-07-31,276,2470.000000000001,24,919.9999999999999,8,0.3724696356275302,stream
983,2018-08-01,276,2550.000000000001,24,740.0,8,0.29019607843137246,stream
984,2018-08-02,276,2450.0,24,840.0000000000001,8,0.34285714285714286,stream
985,2018-08-03,276,2400.0,24,820.0000000000001,8,0.3416666666666667,stream
986,2018-08-04,276,2580.0,24,679.9999999999999,11,0.2635658914728682,stream
987,2018-08-07,276,2400.0,24,840.0,8,0.35,stream
988,2018-08-08,276,2540.0000000000005,24,739.9999999999999,8,0.2913385826771653,stream
989,2018-08-09,276,2059.9999999999995,24,790.0000000000001,8,0.38349514563106807,stream
990,2018-08-10,276,2110.0000000000005,24,610.0,7,0.28909952606635064,stream
991,2018-08-11,276,2610.0000000000005,24,690.0,10,0.264367816091954,stream
992,2018-08-14,276,2570.0,24,780.0000000000001,8,0.30350194552529186,stream
993,2018-08-15,276,2590.0000000000005,24,910.0,8,0.3513513513513513,stream
994,2018-08-16,276,2610.0,24,829.9999999999999,8,0.318007662835249,stream
995,2018-08-17,276,2580.0,24,829.9999999999999,8,0.3217054263565891,stream
996,2018-08-18,276,2569.9999999999995,24,850.0000000000001,11,0.330739299610895,stream
997,2018-08-21,276,2690.0,24,910.0000000000001,8,0.33828996282527884,stream
998,2018-08-22,276,2530.0,24,930.0,7,0.36758893280632415,stream
999,2018-08-23,276,2690.0000000000005,24,810.0,7,0.30111524163568765,stream
1000,2018-08-24,276,2760.0,24,870.0,8,0.31521739130434784,stream
1001,2018-08-25,276,2890.0000000000005,24,930.0,10,0.3217993079584775,stream
1002,2018-08-28,276,2750.0,24,809.9999999999999,8,0.2945454545454545,stream
1003,2018-08-29,276,2830.0,24,860.0,8,0.30388692579505305,stream
1004,2018-08-30,276,2819.9999999999995,24,900.0000000000001,8,0.31914893617021284,stream
1005,2018-08-31,276,2669.9999999999995,24,800.0,8,0.2996254681647941,stream
1006,2018-09-01,276,2299.9999999999995,24,690.0,10,0.30000000000000004,stream
1007,2018-09-04,276,2880.000000000001,24,810.0,7,0.28124999999999994,stream
1008,2018-09-05,276,2760.0,24,700.0,7,0.25362318840579706,stream
1009,2018-09-06,276,2650.0000000000005,24,919.9999999999999,8,0.34716981132075464,stream
1010,2018-09-07,276,2240.0,24,850.0,8,0.3794642857142857,stream
1011,2018-09-08,276,2839.9999999999995,24,740.0,11,0.2605633802816902,stream
1012,2018-09-12,276,2950.0,24,840.0,7,0.2847457627118644,stream
1013,2018-09-13,276,2789.9999999999995,24,780.0,7,0.2795698924731183,stream
1014,2018-09-14,276,2699.9999999999995,24,920.0,8,0.3407407407407408,stream
1015,2018-09-15,276,3039.9999999999995,24,680.0,10,0.22368421052631585,stream
1016,2018-09-18,276,3050.0000000000005,24,990.0,7,0.3245901639344262,stream
1017,2018-09-19,276,3269.9999999999995,24,940.0000000000001,7,0.28746177370030584,stream
1018,2018-09-20,276,3270.0,24,1029.9999999999998,8,0.3149847094801223,stream
1019,2018-09-21,276,2689.9999999999995,24,920.0000000000001,8,0.342007434944238,stream
1020,2018-09-22,276,3169.9999999999995,24,740.0000000000001,13,0.23343848580441648,stream
1021,2018-09-25,276,3119.9999999999995,24,820.0,7,0.26282051282051283,stream
1022,2018-09-26,276,2990.0,24,970.0000000000001,7,0.32441471571906355,stream
1023,2018-09-27,276,2830.0000000000005,24,970.0000000000001,8,0.34275618374558303,stream
1024,2018-09-28,276,2959.9999999999995,24,969.9999999999999,8,0.3277027027027027,stream
1025,2018-09-29,276,3129.9999999999995,24,930.0,10,0.29712460063897767,stream
1026,2018-10-02,276,3040.0,24,920.0,7,0.3026315789473685,stream
1027,2018-10-03,276,3239.999999999999,24,1000.0000000000001,8,0.30864197530864207,stream
1028,2018-10-04,276,3120.0,24,949.9999999999999,8,0.30448717948717946,stream
1029,2018-10-05,276,2779.9999999999995,24,900.0,8,0.32374100719424465,stream
1030,2018-10-06,276,3089.9999999999995,24,930.0,13,0.3009708737864078,stream
1031,2018-10-09,276,3160.0,24,900.0,8,0.2848101265822785,stream
1032,2018-10-10,276,2890.0000000000005,24,850.0000000000001,7,0.29411764705882354,stream
1033,2018-10-11,276,3090.0,24,799.9999999999999,8,0.2588996763754045,stream
1034,2018-10-12,276,2700.0,24,819.9999999999999,8,0.30370370370370364,stream
1035,2018-10-13,276,2870.0000000000005,24,690.0,10,0.2404181184668989,stream
1036,2018-10-16,276,2569.9999999999995,24,790.0,7,0.30739299610894943,stream
1037,2018-10-17,276,3170.0000000000005,24,1000.0000000000001,20,0.31545741324921134,stream
1038,2018-10-18,276,2640.0,24,870.0,8,0.32954545454545453,stream
1039,2018-10-19,276,2810.0,24,790.0000000000001,8,0.2811387900355872,stream
1040,2018-10-20,276,2680.0,24,740.0,11,0.27611940298507465,stream
1041,2018-10-23,276,2800.0,24,790.0000000000001,8,0.2821428571428572,stream
1042,2018-10-24,276,2850.0,24,830.0,7,0.2912280701754386,stream
1043,2018-10-25,276,2960.0000000000005,24,840.0,7,0.2837837837837837,stream
1044,2018-10-26,276,2620.0000000000005,24,679.9999999999999,7,0.25954198473282436,stream
1045,2018-10-27,276,3100.0,24,760.0000000000001,11,0.2451612903225807,stream
1046,2018-10-30,276,3109.9999999999995,24,840.0000000000001,8,0.2700964630225081,stream
1047,2018-10-31,276,2960.0,24,910.0000000000001,7,0.30743243243243246,stream
1048,2018-11-01,276,3070.0000000000005,24,820.0000000000001,8,0.2671009771986971,stream
1049,2018-11-02,276,2770.0,24,830.0,8,0.29963898916967513,stream
